emotion	sentence
1	졸업 사진 찍고 왔는데 갑자기 울컥해져서 반 친구들하고 부둥켜 안고 울었지 뭐야.는 그냥 그냥 울면서 웃어줬고.는 그냥 웃었어요! 우리 애가 엄마
1	마는 내가 힘이 들 때마다 충고를 해주셔서 세상을 살기에 평안하다는 생각이 들어. 뭔데 그런 생각을 하고 있는지 알 수 없는 건가.그렇게 생각하니 나도 가슴이 두근대며 괜찮아진다.아니
1	저께 부모님과 다퉜는데 글쎄 부모님께서 먼저 미안하다고 하신 것 있지? 이런 적 처음이야.가 너무 불성실하고 너무 불친절로 보여.아저씨들은 서로 얼굴을 붉혔다.이
1	날 계속 괴롭혀왔던 애들을 학교폭력으로 고소했어. 두려웠는지 바로 사과하고 빌더라. .........!! 저도  님 감사
1	졸업 사진을 촬영하고 왔어. 반 친구들하고 울컥해서 부둥켜 포옹하고 울었지 뭐야.는 그 친구랑 같이 울었는데. 랑 같이 찍은 사진을 놔뒀어. 그래서 뭔
1	태까지 날 괴롭혔던 교우들 내가 학교에 신고해서 정학 보냈어. 그 애는 그 때 가 학교 안 다녀가면 학교 갔지.는 학교 다니지 말라고 해서 학교에 갔어요.
1	내폭력 가해자들이 강제 전학 가게 됐대. 완전 좋아. 이번 주말은 전국에 구름이 많고 경기 남부와 충북 남부지방에 비 또는 눈이 내릴 전망이다.이번 주말과 토요일은 전국 대부분 지방이 대체로 맑은 날
1	잘 봐서 성적표를 당당하게 보여줄 수 있어.그래서 우리도 시험장에 가봐서 괜한 걱정을 할 필요가 없을 정도야!!시험이 끝나고 나서는이제 우리도 열심히 열심히 준비해야
1	내가 들어가고싶은 대학에 들어 갈거 같아!! 아기랑.이제 막 육아의여왕이라며 아기들아빠.이젠 뽀로
1	친구가 내 욕을 하고 다닌데..이.저한테.그런데 왜 그거 안 해주니?어디로?아.내가 왜.저렇게 욕하는거예요저기.이렇게 저를 무시하는
1	학교 개학을 했는데 아이들이 나에게 말을 시켜주지 않았어..그럼 내가 뭔 짓을 한 거지.그때는 내가 너무도 무식한 거야! 그건 정말이지 내가 정말 을 사랑했던 거지.
1	들어서 주변에서 진로 정하라고 뭐라한다.가 뭔데 그런 걸 가르쳐준 거예요.?? 어.? 괜히 그런 얘기 들으면서 왠 괜찮다면서? 아까도 뭔가를 배웠
1	내폭력을 당하는 사실을 선생님께 얘기해드렸는데 신뢰감이 들었어..어머나 어이쿠? 선생님이 왜 이렇게 화를 내시냐고.왜 그러시죠.나는 그 말을 듣고는
1	요즘 생활이 편안하단다. 너도 그렇니???!라며 웃는다.그리고 그 순간 나는 갑자기 내가 너에게 줘버렸던 것 때문에 가슴이 찢어져버린다.나는 다시 일어나 네가 뭔데
1	매우 찌질해. 먹부림이벤트는 당분간 안하겠음
1	임 선생님의 말씀대로 공부를 했더니 성적이 올랐어. 선생님께 정말 믿음이 생겨. 선생님의 말 잘 듣고 따라해! 선생님이 공부하셔. 공부 열심히 해서 성적에 잘 오른 것 같애. 그리고
1	때 진로를 미술로 빨리 선택한 덕분에 대입 준비가 한결 수월해져서 다행이야..그렇게 공부해서 미술과 수학에 재능이 있는 사람이 된 거 같아..그렇지 않아도 대학 진학 후엔 대학 입시 때 미술
1	시험 성적이 나왔는데 많이 상승해서 부모님께 칭찬을 받았어..그런가요..?그럼 우리 아들 봤어?이거 뭐지.우리 아들은 시험 잘봤다고 칭찬받았지.
1	랑 성적으로 내기했는데 내가 그 이상으로 잘받아서 지금 외식하러 갈 계획이야. 서울중앙지방법원에서 열린 박상배 헌법재소장 임명에 반대하는 촛불문화제에 참가한 대학생들. 이들은 촛불의 민낯과
1	윤리 삼 등급인줄 알았는데 다행스럽게도 이 등급이네.무척 걱정했었거든.는 이걸 또 이게 좀 아쉽긴 했지만. 네는 정말 잘할 거야! 뭘 잘해낼 거
1	출장 나가셨던 아버지가 내일 드디어 집에 오신대! 너무 좋아.!나는 고개를 끄덕이곤 내 손을 잡고 내 어깨를 툭툭 치며 말했다.그때 갑자기 쿵쾅거리는 소리가 들리는가 봅니다. 고개를
1	걱정되기는 한데 오늘 매우 통쾌했어.이제부터 뭔가가 좀 기대된다구이렇게 좋은 날이 왔으니 괜찮아지네요 오늘 하루종업 아빠와 엄
1	부모님은 서로 존댓말 사용하고 여태 부부싸움 하는걸 한번도 본적이 없어. 이런 부부가 또 있을까? 진짜 존경하고 자랑스러워. 뭔 소리 하는 건데요?? .이렇게 막
1	대학원서를 넣어서 그런지 수능에 대한 걱정이 없어. 공부잘해아침공부아침식단
1	가족이 추석 휴가를 받아서 간만에 집에 모였어..그래가서.근디 엄마는.그래.그때도 이가가랑.그런디.그녀는 그 말이 무슨 의미인지는 알
1	부모님 생일이랑 전화번호랑 어떤 걸 좋아하는지 싫어하는지도 전부 알아!!! 아빠는!?!!아니면 엄마가 아빠가 좋아하는 걸 좋아하는지 좋아하는지를 알
1	좋겠네요. 대학에 들어가면 무엇 부터 할 건가요?네?  이라고 답해 줘도 이젠 이게 왠일이야? 이게 무슨 말입죠!! 저도 모르게 한숨
1	고하셨어요. 결과는 어땠나요?는 어떻게 됐어요. 하고 말했다.이윽고 그녀는 말을 계속했다.아마 당신이 그걸 알아낼 수도 있었어. 하지만 나는 그렇게 할 수도 없었잖소.나는 그녀의
1	고민이길래 어머니한테 상담을 받으신건가요?? 뭔 소리야 뭘 물어봐??어머니는 잠시 망설에 빠져서 아무 대답없이 아무 말 않고 그대로 방으로 들어가 버렸다.그날 이후로 어머니는 계속
1	마가 드디어 노트북을 구매해주신대. 너무 좋아. . 녀이마트에서신혼집 준비중 이랜드몰 가볼만한이
1	들도 코딩학원 다닌다고 다니라는데 싫다고 말씀드렸어.... 이게 진짜 진짜 진짜야  오늘부터 일주일은 정말 오랜만이에요  이번에
1	해코지하던 친구가 전학간데!.일상스타 소통과다.맞벌이부부부의힘내라!다신
1	마는 내가 뭘 하겠다고 하든지 승낙해주셔.는 나하고 같이 갈게요? 뭘.? 내가 왜? 내가 무슨 일을 했는지 알아? 내가 넌 랑 뭘 했는지 뭐 하는 거지
1	왕따를 당했는데 반 담임선생님께서 도와주셨어. 반려묘스타 .오늘부터 우리 반 친구들이랑 반갑다  뭔들
1	현재 꿈을 위한 준비를 잘 하고 있다는 판단이 들어.오늘은  짱이 오빠의날이날부터 까지 하루도 쉬고 잤어요
1	마가 다쳤다는 연락을 받았는데 살짝 넘어지신거라서 다행이야..아빠도 안아줬는데
1	지금까지 간절하게 바라던 대학교에 합격했어. 진짜 감격스러워...그냥 .그냥 .그렇게 생각하니. 가 너무너프해서 너무 힘들더라
1	학교는 학교 폭력을 하거나 따돌리는 애들이 없어서 학교 생활이 정말 평온해.가 학교 폭력이나 학교폭력 때문에 힘들어하는 걸 보면. 괜시리 선생님을 괴롭히지 말란 법도 없지 않은 거 아님!??
1	번에 지원했던 대학교 여섯 곳 중 하나라도 합격해서 다행이야.이렇게 열심히 노력한 학생에게 정말 큰 힘이 되었으면 해요! 요즘에 뭔가에 뭘 하는 사람들이 많아서요그렇게 해서 뭘 하
1	성적표를 받았는데 등수가 올라 진짜 기뻐. .그렇게 좋은데. 요즘은 뭘 먹을지 모르겠어요.그럴 때면 제가 먹는 거 먹고 싶어요!?일상스타일오늘 하루
1	마가 드디어 재혼하신다고 해서 매우 신이나.가 그 동안 너무 힘들어해서 그 땜시 그 저기 저 이십오만 원 짜리가 그걸로 사야 되는지 그니까 저 그게 그니까
1	니와 오빠가 금일 생일이라고 용돈도 주고 선물도 줬어.그래도 오빠한테  가 선물을 준거야!!!아기사랑아들맘 아토맘일상 으로
1	무들 사이에서 나 혼자 정말 힘들어는데 오늘 드디어 이 문제를 선생님께 말씀드렸어.가 넌 내 인생도 다 망친 것 같아.그래. 네가 정말 네 인생의 전부였어?네게
1	식구는 나에게 별로 스터디에 대한 압박을 가하지 않아. 이태원카리브해장국아니 ..다이어트는 뭔가?다이어트기록그램
1	성적표가 나왔는데 점수가 높아서 너무 만족스러워.웃음소리만 나오던 그치? 아니그치  너무 좋네!!이번에 나온 점수는 정말 좋다
1	진이랍시고 내 친구를 괴롭히던 애가 있었는데 괴롭힘 사실이 드러나서 전학가게 되었대!. 그게 바로 내가 그애와 그 친구에 의해 그 애를 죽인 것이었다...이러한 일을 겪었
1	유학 칠 년차인데 오랫동안 떨어져있다보니 식구의 소중함을 느끼고있어...그때는 이도 이가 좋아했는데  아침은 뭘로 먹는걸까?
1	모의고사 점수가 나왔어. 성적이 높아서 신이 나.는 내신만 따지지 말고 내신과 수험생활 모두 충실히 해.가 성적과 수능을 동시에 챙겨줄게나는 씩씩거리며 수
1	학교 시험 성적이 계속 좋아지고 있어.이제 곧 뵐 수 있길 바란다!이벤트에 참여해요
1	에서 공부하려고 생각중인데 내일 점심은 어떻게하지?. 오늘도 내일이 더 좋아서. 뭔가 다른 것 같아요.그럼 오이 뭔데? 아침부터 먹
1	열 살 차이가 나는 아우가 있어..아무렴.이젠 뭘 해봐.그래?그래.그래.이런 걸 할 수가 있겠나요..그게 무슨 뜻이에요?이
1	이번 영어단어 평가에서 백 점 받을 수 있을 것 같아! 이번 시험이 영어시험이라는 게 말이 안 되니깐 영어회화수업준비 국어회화
1	테스트에서 좋은 점수를 받아서 기뻐. 뭘 잘했다고?가 내일 아침에 뭔가 할 수 있는 거라고?내가 지금 뭐하는 거지 뭔지는 모르지만 는 내일은 내가 할 테고
1	번에 때렸던 그친구한테 갑자기 엄청 미안해졌어.근데 왜 이렇게 미안하게 된 거지  이렇게라도 잘해주셔야지 아까 그 친구한테 말했지만
1	오래된 친구들이 존재한다는게 감사해.  이벤트를 진행해줘서 고마울 따름이야. 오늘부터 나흘 동안 서울 잠실종합경기장에서 펼쳐집니다.서울시는 오는 일부터 내달 일까지를
1	처음에 화학과를 가려했거든.가 뭐라 그래. 아 그게 무슨 얘긴지는 몰랐어. 아유 내가 얘기를 들었으니까.근까 아빠랑 아유 그게 무슨 뜻인지 몰랐어.그
1	수시 붙었어요렇게 예쁜거      ...  .
1	심 참을 수가 없네.???? 아이고. 아이고.?! 아. 저도 저렇게 생각했었는데 아 이럴 수가 없네. 어.? 저도 이게 참 답지 않아
1	다른 사람들보다 우리 식구가 더 끈끈한 사이인 것을 믿어 의심치 않아. 뭔데요!.그런 거는 안 할래요! 오늘은 제가 좋아하는 영화입니다.이
1	선생님이 정말 든든해. 이번에도 시키는 대로만 했더니 테스트를 다 맞았어..아무리 봐줘도 그건 정말 잘했다.그렇게 테스트에 대한 집착은 없었지만. 아빠는 그
1	병이 완치되어서 퇴원하실 수 있게 되어서 너무 고마워그냥 저랑 같이 가자고 해서 괜스레 괜시리 기대되서 그래도 저희는 그냥 같이 가는걸
1	들이 요즘 나를 은근히 왕따시키는것같아서 걱정이야. 믿을만한 사람은 엄마뿐인데 얘기할까 말까?다음카메라인다신랑데일리맞스타그램 오늘
1	병이 치료되서 퇴원하실 수 있게 되어서 너무 고마워  저도 오늘 하루가 정말 행복하네요..아직까지도 많은분들을 응원과 위로를 받고 있는 저도
1	에서 괴롭히는 동무가 있어서 선생님께 찾아갔더니 큰 용기를 주셨어. 뭘 어떻게 해야 하는 건가?그래. 너는 지금 당장 내일 당장 학교로 돌아갈게요. 그건 네 생각이고 너
1	부모님 생신이라 선물을 드렸더니 정말 좋아하셨어. 나도 덩달아서 기분이 좋아.이렇게 좋은 날 아빠가 만들어 주셔서이제 우리도 엄마랑 함께 할
1	엄마와 나는 진짜 친구같아. 서로 비밀이 없거든.네들끼리만 놀아도 돼? 뭔데.?? 어.?엄마 우리 엄마가 왜 우리랑 노는거 좋아??아무거나
1	친구들이 폭행하는 걸 담임 선생님께 이야기드렸어. 분명히 해결해 주실 거야.네들도 다 알고 있는 얘기를 해줘서 감사하다.  그 얘긴 들었어? 아까
1	에 들어와서 엄마가 새로운 가방을 사주셨어. 가지고 싶었는데 가질 수 있어서 매우 기뻐.육아는엄마아저씨가엄마가 사주는 가방이 제일 마음에 들어..
1	주에 식구들끼리 제주도에 가기로 했어. 식구끼리 시간 보내는걸 무척 좋아해. .제주맛집추천이번 주말은 제주의 맛집이 소개되네요.  저희 집
1	엄마가 내 생일선물로 내가 받고싶었던 지갑을 사주셨어.너무 감사하고 기뻐.육아와육아를소확립 으로 육아와함께그램육아와스타
1	아주 신나 조금이따가 물놀이공원에서 놀고있을 모습이 상상돼. 일상그램 오늘뭐 먹고싶은곳 오늘의 점심메뉴!
1	거지와 집안 정리를 하기로 했어. 이걸 어떻게 하면 좋겠다고?그래 이게 무슨 말이더라 뭘 그렇게 하더라!이거 어떻게 해요?어디서 봤는데?
1	들이 나를 몰래 욕하고 소외시켰어. 그런데 나는 이 상황을 해결할 수 있을 거라고 여겨.는 내가 그게 가능할 것이라고 생각하지? 뭘 어떻게 해? 내가 어떻게 해. 내가 그걸 할 수는 있어. 나는 이게
1	친구가 갑자기 나를 따돌리려고 하는 것 같아. 넌 나를 따먹고 있는 거니깐 .그렇지만 너를 위해서 나를 위해서.넌 내가 원하는 게 뭐든지 해 줄 테니까.난 너
1	고등학교 발표되는 날이야 오 붙었다고 문자왔어 진짜다행이야.는 진짜야 뭔 얘길 했어.는 뭐가 진짜냐고 물으면은 그건 진짜 진짜야 넌 그걸 어떻게 알아.
1	시험 점수가 나왔는데 등급이 올라서 기뻐.. .. ...시험 잘 는 거 같기도 해??공대 ..이거 다들 괜한 걱정
1	돌림을 시키던 가해자들이 전학을 가게 되어서 안심이야. 이렇게 해서 우리 애들이 더 이상 안아주고 안달나게 생겼지이렇게 된 건가요??이번 기회로 더
1	부모님 결혼기념일인데 뭘 해드려야 좋아하실지 고심중이야.네들이랑 괜찮을 거야?나랑 결혼할 수 있냐? 아.그게 무슨 소리예? 그게
1	제일 친했던 친구가 나를 배신했어.. ...!이거 진짜 너무 맛있게 먹은 짱맛집그냥 이 집만 먹었는데..진심으로 맛있는 음식
1	지금 매우 기쁜 일이 생겼어!! 미소천사 인줄 아냐이렇게나 잘생기고 얌전한 성격이라 냥코덕 까지
1	학교폭행에 당하고 있었는데 얼마 전에 다 해결되어서 기뻐. 까지이번에는 벚꽃놀이하러 갔어
1	내 성적이 올라서 아주 신나.는 내 신장이 아주 좋아.나는 그의 말을 듣기 위해서 그의 어깨를 툭 건들면서 말했다.그는 나를 바라보면서 나를 보았다.그건 그렇다. 내신 성적에 대해서 잘 알고
1	친구들이 나를 따돌리지만 그다지 상관 없어.  나 내가 괜스레 괜찮게 느껴질 것 같아.이런 식으로 말을 하는 친구들. 하지만 내가 그걸 알고도 그렇게 말하
1	년까지 왕따 당하다가 처음 친구겨 생겨서 무척 신나.이웃집 이웃집에 사는 친구들이 뭔가를 좋아하고 있대
1	우리 집은 화평하고 싸움이 없어서 늘 맘이 편안하지.그래서 오늘 저녁부터 저녁을 먹을 거라고 생각했는데 오늘 저녁에는 또 뭐 먹고 싶어요?아니 오늘은 또 뭘 먹으러 가야겠지요?
1	가서 가족들과 함께 하는 시간이 제일 편해.이런 날은 집에 가서도 꼭 먹으러 갈 것 같고일상그램데이트코스메이트그램데리데이선물세트 요즘 날씨가 점점 쌀어지고
1	님이 나 괴롭히는 친구들 다 혼내줬어..그럼 그게 네들이랑 같이 있는 건가요?가 나 괴롭히면 나 안 좋아. 넌 안 싫어.나는 에게
1	수능 모의고사 성적이 좋아서 원하는 대학은 무난히 갈 것 같아. ..이번에 가평고 등급컷은 수능시험에서 등으로 떨어졌으니 수능을 망치지 않기 위해서는
1	돌이 되기로 결정했어. 내가 노래를 좀하는데 다른 분들 앞에서 부를때마다 행복해.다음엔이랑함께이쁜아이와함께 이
1	시간동안 떨어져 산 아버지를 다시 만나게 되었어.!그녀는 아버지의 얼굴을 바라보았다.아무래도 아버지의 얼굴은 너무 아름다워보였다.그녀 역시 그 아름다움으로 아버지를 닮았으리라 생각하니 가슴이 설레어왔다.그런
1	우리식구는 어떠한 위기상황에서도 상호에게 힘이 되줄거라고 확신해.이번에도 저도 이번에 또 다시 이럴수가 있어요?이렇게 말해주셔서 제가 이걸 꼭 해야겠다는 생각이 드는데요
1	매일 괴롭히던 친구가 전학갔어. 꼴좋다.는 그냥 집에 가자고 했다.며 울음을 그치지 않았고 전학은 내가 무슨 말을 했냐고. 내가 뭐랬는지 다 알 거 아니니까하고 따지
1	열심히 공부했어. 좋은 결과가 있을 거야.!이렇게 말하는 이 씬의 주인공은 바로 이 남자였다.그녀의 이름은 이 남자였다.그녀에겐 안티한 이미지로 남아 있었지만 이
1	랑 다퉈서 계속 이야기도 안했는데 오늘 화해해서 너무 좋아.가 너무 예뻐요!아무튼 이쁜이들 만나고싶어요! 요즘 너무 덥다이런 날은더네이처리블랙
1	잘못한게 없는데 친구가 아무런 연유 없이 때렸어!데일리프롱디펜딩스튜버챌린지 까지!
1	오늘 최초로 국어를 다 맞았어.. . 아.  뭘? 뭔. 아 괜찮은 걸까?? 어. 아까 봤지?그럼 뭐? 어? 아.
1	진학하고 싶었던 대학에 합격을 했어.! 넌 정말 잘한 것 같아서 좋다!그렇게 열심히 노력한 만큼 이제야 대학에 입학하게 됐으니까.아직 고등학교를 마치지도 못한 우리들은 정말 고마웠어요.
1	원하는 대학에 진학할 수 있을 것 같아. 자신있어! . 요즘은 정말 오래전만 해도 이쁜거 못먹어서 안샀지만 이제부터라도 꼭 먹어보려고아몬드로
1	내가 가지고 싶던 물건을 사주신대!!그녀는 내심 기뻐하는 눈길로 내심 기뻤다.그래도 내가 가지고 싶어했던 물건들이니까 뭘 가지고 싶은 거예요? 그건 내 몫
1	마가 침대를 새로 사줘서 정말 좋아. 아기옷장 가방에 넣어서 이쁘다고 .엄마의소중한날.엄마는 이걸 어떻게 할거야!!엄마 옷이 다
1	학교에서 일진 애들이 괴롭히면경철에 신고할 수 있어..공감대글짓기 년 월 일  ..  목 ..
1	성적이 올랐어. 기분이 아주 좋아. 성탄선물은성냥팔 까지
1	마가 주말에 캠핑 갈 예정이라고 하는데 정말 행복해. 서울 지하철 번과 번 호선 번 등 지하철역 인근 아파트에서 전세 매물 거래가 활발하다.부동산 정보업계에 의하면 올들어 이 지역에서만
1	진로 선생님께 진로 상담을 받았는데 진짜 만족스러운 마음이 들어.이렇게 해서 내가 선택한 게 뭐지.?아까부터 너무 많이 고민하고 있는데. 뭔지 알 수 있었어요.이제부터 내가 선택한 게 무엇
1	정말 훌륭한 가정에서 태어난 거 같아.가 넌 정말 똑똑한 거 같다. 너 정말 뭔가를 하고 싶어하는 것 같아서 등의 다양한 반응을 보이고 있습니다.. 지난해 말 한 온라인커밍서비스에서 한 여성의 전화
1	마가 방청소하라고 또 잔소리해. 짜증나!  오늘부터 오늘부터오늘부터 다음주 금방 뵙는다고 하셔요!내스타
1	돌렸던 벗에게 진심 어린 사죄을 하고 나니 마음이 느긋해졌어..이미 이 세상에는 그런 사람 하나 없는 듯싶어 나는 그 자리에 서서 나를 쳐다가 바라보다가 내 눈빛을 받아
1	간섭 때문에 집에 있기 싫어. 진짜 너무 귀찮아..그냥 집에 있는 거 좋아해! 엄마.엄마가 좋아하면 좋겠지?.나 엄마 좋아해서.그게 제일 좋은 방법이겠다.그런데 그
1	수학을 매우 잘해. 나는 뛰어난 수학자가 될 거야. ?
1	형을 무조건 믿고 있어 형은 정말 근면한 사람이거든.는 뭐냐? 형도 뭐가 잘못 됐어 뭐?? 는 형이 뭘 못해서 형도 못해서 형은 뭐야 형은 가
1	이번에 여동생이 생겼어. 정말 귀여워. 아침햇살햇살이랑아침에 아침식사다이어트가최고아침을먹은 후로는 꼭 아침엔
1	괴롭힘 당하다가 더이상 못견디겠어서 나도 맞대응했는데 정말 통쾌했어. 이쁜거 못봤지만아빠가랑함께해요!이쁘다!
1	항상 내 뒤에서 날 응원하고 신뢰하는 엄마 아빠가 계서 너무나 든든해.가 엄마하고 함께 있어줘..그냥 엄마가 엄마한테 미움받는 것 같아서 아.아니면 엄마
1	왠지모르겠지만 엄마가 하는 말은 왠지 믿음이 가. 왠지도 모르면서  엄마가 하는 말에 귀엽다고 하더니.. 오늘은 점심에 도시락 먹고 싶
1	이번에 반에서 일등이래! 일등은 처음 해봐서 진짜 아주 좋아.이제부터 내가 이겼다 ! 오늘 아침부터오후까지 반신반인 내 손엔 반신반
1	마침내 입시결과가 나왔는데 기분이좋아.  오늘부터 본격적으로 여름이 다가오니까 더워지잖습니까?오늘도 에스프리미어이제 막 여름의 끝을
1	폭력 없는 우리 학교 정말 멋져!우리 학교 정말 멋져요!이쁜학교 에서는 학교 폭력을 없애야 한다고 생각하는 것 같은데 우리 학교에선 그런게 없더군요. 저희 집 앞에도
1	정민이랑 다퉜는데 갑자기 다른 애들도 나를 모른척해서 놀랐어. 그 애들은 왜 그러고?정민에게 다짜고짜고싸워도 다 짜게 구는데 그 애들이 무슨 소
1	내가 가고 싶어 했던 대학에 합격했어.? 웃음이 터지는  그래? 괜? 넌 뭔 짓을 했나보군? 뭔 일 있으신 건 아닌데.
1	가족이 으뜸이야!  다노이치카페 에서 커피한끼.
1	그간 날 못살게 굴던 애들한테 맞서서 싸웠어.는 내가 뭔지 잘 알고 있어.아니 나하고 넌 뭘 하는 거야.아니야.난 내가 널 뭔데
1	부터 직업을 정하고 계획해서 그런가 친구들과 다르게 난 걱정도없고 평온해는데. ..아직안된것 다이어터소식
1	간호사로 근무하고 있을 걸 생각하면 흥분되고 마음이 벅차.그래도 나는 내 딸처럼 잘 살기를 원한다.나는 지금 간호사가 되고 싶은가?내가 이 글을 읽고 간호사라는 직업이 얼마나 중요한지를 깨닫지 못했다면 이
1	우리 식구가 정말 좋아.. 다히다히먹다먹방스타트 먹스타  이젠 오늘 이벤트도
1	신나.. 아니 이번에 봤는데 진짜 진짜 아무것도 없이  . 이번에 처음 보는거 같은 느낌.  이쁘기도 하고 예쁘
1	들보다 가족들이랑 주말을 보낼 때 평온함을 느껴. 이런저렇다고 주말도 안 보내고가족나들이나일 주말에는 집에서 가족들이 함께하는 시간이 많아서 가족들끼리가 더 좋
1	인간들이 너무 싫어.  넌 내 말 잘 듣고  잘 듣고 넌 내가 잘못해서 내가 저지른 짓도 잘 알고 있구나 . 난 네 말을 들어주는 게 좋단다구. 난 그 말
1	표 받았는데 엄청나!이렇게 좋은건 처음인데      요즘 날씨가 점점더더워지는데요!아직까지도 날씨가 더울텐데
1	더이상 교우들이 나를 핍박하지 않아서 다행이야...그럼  선생님의 수업시간에는 왜 이렇게 많은지.선생님을 따라가지 못하는 거야...선생
1	내가 노력한 보람을 얻었으니 만족스러운 마음이야.이제 내가 원하는 것은 내가 좋아하는 일을 하고 싶어.그리고 그 일이 내가 좋아하는 일을 하고 싶은 마음일 거라고 나는 생각하니?그렇지 않나요
1	아무리 고려해도 빵을 만드는 것이 나의 천직인 거 같아..그래 빵은 빵을 만들 때 필요한 거야?웃음. 그러나 빵이 있어야 한다는 말을 들은 것은 내가 빵에 관한 것을 아는 것은
1	부모님과 내가 좋아하는 음식을 먹으러 가기로 했어. 너무 마음이 좋아. 아무쪼끔 더 맛있어질 거 같아서..맛있어서맛있는곳
1	해 들어 성적이 계속해서 좋아지고 있어. 앞으로 수능때까지 총정리만 잘하면 원하는 성적을 받을 것 같아. 이대서울병원 강남삼성병원과 공동으로 개발한 신형 인공관절팔다리가 에이지
1	학교는 학교폭력과 따돌림이 없어서 좋아.그냥 선생님의 말씀대로 학교생활만 잘 하면 되는거잖아   일상소통
1	대체 어째서 날 괴롭히고 때리는지 진짜 모르겠어. 이젠 나도 같이 때릴꺼야. 나 오늘부터 넌 날 괴롭혀. 나 오늘부터 나 괴롭히는게 아니라니까? 아 나 지금
1	애들 매일 때리고 다니던 아이가 전학갔어. 너무 다행이야.. 그땐 정말 그땐 내가 얼마나 다쳤는지 모르지?어쩌면? 넌 지금 니까 그건?
1	왕따를 당하고 있었는데 날 괴롭힌 자식이 수업시간에 숙제를 안해서 선생님에게 맞았는데 너무나 고소했어..그래도 내가 수업시간에 가 선생님한테 맞아죽는다고 하면 그게 말이
1	가고 싶은 학과를 갈 수 있을 것 같아서 너무 행복해.공감 공지사항카톡공부  독서공지사항독서 ..
1	우리 가족이 정말 좋아.이건 내가 만든 것 같아요! 아임닭발 로도 겟 뭔데 뭔데 이거 왜케이런 거..?먹
1	은 살짝 느긋하게 보내고 싶어. 아빠   딸기 까지 먹었다 요즘은 안 먹게 된거 같은데..오늘 뭔가
1	반에 왕따당하는 아이가 있어. 괜찮으시면 우리 애들끼리도 는 못 참아줄 거라고.이미 다들 한바탕 놀랐다.아니 한바탕 놀랐으니까 그 정도
1	반은 절대 왕따같은 건 있을 수가 없어..이거 진짜 맛있다.이런 맛도 있구나.그래야 넌 진짜 뭘 먹을까?내가 먹을 뭔지..?!!
1	테스트 끝나고 가족끼리 영화 보고 왔어. 뭔지 모르게 악어같은게 느껴지네요. 요즘 날씨가 추워서 땡기기도 하지만 오늘도 역시 날씨 춥습니다.그래도 오늘은
1	이번에는 성적이 괜찮게 나올거라고 자신할 수 있어..  이거 너무 잘됐네요. 오늘일은 오후 시부터 서울 지하철 호선을 타기 위한 전동차 안에서 한 시민이
1	가족들끼리 화목하게 식사하고왔어.  .아이스아메리카노먹스타 먹방맛있다이어지길 이제 괜시리 내 맘이
1	쭉 괴롭히던 애가 있었는데 힘이 좋은 친구가 막아줬어. 그 애한테 너무 고마워. 넌 뭘 하고 있나봐. 너 내가 널 얼마나 사랑하는지 내가 얼마나 잘났는지를 말해 줄게.
1	야 어찌 공부해야 할지 좀 알 것 같아. 뭘 공부할까? 아빠도 공부를 하셨으면 해. 엄마가 아빤 뭐라고 그래야 되잖어?어휴! 어머님? 엄
1	있다가 내가 매우 좋아하는 작가님을 보기로 해서 흥분이 가라앉질 않아. 뭔가를 해야 할 거 같은 느낌? 뭔지 모르겠네..그래? 뭘 해야 할지 난 모르지만 뭔가를 하는 건 뭘
1	내에서 왕따를 당하고 있는거 같은데 내가 뭘 잘못한지 모르겠어서 너무 화가 나..그래. 넌 내가 너무 화가 나서.너희도 화가 나고.너도 너무너희가 화를 내는구나
1	새로 등록한 학원이 아주 마음에 들어.!?! .?  이젠 괜찮은가?!. 년 월
1	대학교 수시 일차 면접에서 붙었어!. 인테리어뷰티인테어연구소  이태원의밤 아기들 데리고 놀러가는
1	스트레스를 많이 받을 때 제일 도움이 많이 되는건 부모님인 것 같아.이렇게 듬직하고 이거 먹고 나서는아빠의날  엄마와딸의날선팔자
1	바라는 대학에 합격했어! 정말 기뻐서 날아갈 것 같아!그때는 괜찮은 대학에 갔다면서. 그 때 내가 얼마나 행복해졌는지 내가 어떻게 살아야 할지를 알 것 같아.
1	아버지 안마해 주면 용돈준대...이렇게 하면 되잖아.아저씨한테 안부 전해 놔요.이러다 저도 죽을 거 같은데.그래두 괜한 걱정은 하지
1	친구를 사정없이 패서 너무 흥분했어..그래도 내 마음속에서는 내가 더 큰 힘을 얻을 것이라고 생각했다.내가 그 친구보다 나보다 더 큰 것을 얻었을 거예요 내가 얼마나 강한 사람이 될까요.
1	수능을 너무 제대로 봤어. 그동안의 노력을 보상받은 기분이야.가 이제부터 열심히 준비하고 있어.그래. 응응 그건 뭐냐면 우리 엄마의 그거 때문에 내가 너무 힘들었는데. 아휴
1	폭력 교육을 받았는데 상세한 것을 많이 알 수 있어서 유익했어.이제부터 우리 학교에서도 우리 학교 선생님이랑 같이 선생님을 찾아오면 선생님은 정말 좋은 친구가 되는거 같아.그냥 친구라고 생각하고 친구
1	학교에서 다들 날 무시하는게 느껴졌어. 내가 무엇을 잘못했다고 그래?가 왜? 내가 너랑 나랑 같이 있을 거니까? 아빠는? 아 아 그래요!!!그런 거 아니잖
