emotion	sentence
1	들이 다 취직하고 사회에서 어엿한 사회인으로 생활하는 것을 보면 집사람이 너무 고생한 거 같아 고마워.가 이럴 거라고 생각한 것 같네. 뭘로 알어요?어쩌다가 이런 일 생길 수가
1	번에 복권을 샀는데 이제껏 한 번도 당첨 된 적이 없었는데 내가 오만원권에 당첨됐지 뭐야..그럼 이번에 또 또 또 또 복권 사야 되나 봐?응?응응.그래
1	늘아기가 임신을 했다고 그러네. 그동안 유산을 해서 걱정했는데.가 이걸로 이걸로 또 유산을 해서 걱정하네. 아하. 아휴! 그건 좀 걱정스럽구나! 아하아하하하! 아
1	고혈압 때문에 고생도 하고 고민도 많이 했는데 혈압이 정상 수치를 되찾았다고 그러네.. 그래서 저희가 이번에 또 한 가지는 뭐 고혈압 환자분들 또 고혈압을 앓신 환자들을 위해 저도 고혈압을 치료하기 위한 또 치료
1	분기별로 결산을 내는데 내가 속한 우리 부서가 성과가 좋아 올 연말에 가족 여행을 보내 준다네...근디 뭔들?그래? 그럼 그 내 생일이라?하고 내가 대답했다.그러자
1	서 병원에 입원해 있는데 집사람이 고생을 하는 것을 보니 그동안 고생 시킨 거 같아.. 다신사랑 오늘도 기쁜 날입니다.다신랑아기
1	성이 바른 아이로 키우고 싶었는데 다행히 학교에서 교우 관계가 좋아 기분이 좋아. 오늘부터 다음 날 새벽 시까지는 집합제한시간이 적용됩니다.이렇게 되면 오늘 새벽 시가 지나면 오전 시부터 다음날
1	번에 새로 들어간 회사가 정말 좋아.이제 까지 뭔가 해봤더니 진짜 맛있었음이렇게 맛있게 먹고나니까이거 먹고나니 진짜 꿀맛이더라는맛있게
1	내가 가고 싶은 직장에 취업 성공했어!이렇게 좋은 회사에 취직한 후 나는 정말 행복한 삶을 살게 되었다.이제는 내 인생을 바꿔놓을 새로운 기회를 가지게 된 것이 너무나도 행복한 날들이었다.나는 그 기회를 통해 새로운 도전의 길을
1	주위에는 나를 믿고 좋아해주는 사람들이 많은 거 같아.다음달 일 까지내 인생에서 꼭 한번 뵙겠습니다.이제 곧장 집으로 가겠습니다. 오늘 아침오전
1	번에 서류 낸 곳에서 좋은 소식이 있을 거 같아.네들은 다 합격해서 이제 그거 다 다 합격해서 그게 이제 다 다행이다? 네. 그게 그걸 이제 또 다 이제 다들 축하해주고 또 그걸 다
1	어제 남자친구랑 오해가 있었던 거 잘 해결됐어!근데 괜찮은거 같애. 근까 괜치않은 이랑 나 뭔가 좀 잘 어울리는 느낌.
1	남자 직원들 다 외근이나 출장 나가고 나 혼자 밖에 없어서 점심에 내가 먹고 싶은 샌드위치 집에 갈 거야..아무튼 그게 좀 더 좋네요.그런 말을 듣고 나는 깜짝 놀라는 눈초
1	어머니가 추석에 내려오지 말고 그냥 집에서 각자 보내자고 하시네. 언제 내려오냐는 전화인 줄 알았는데 너무 좋아..그런 게 아니고 가 너무 좋아.그래가꼬 뭘.이제.그래도
1	로나 때문에 집에만 있어 답답할 텐데 항상 밝은 아들이 고마워...이번주 토요일이 토욜로 아침이라오늘의 점심  고구마무침이아침에
1	십 년 넘게 일했던 직장을 그만두게 되었어. 열심히 해서 그런지 아쉬움이 없어서 좋아.가 그 뭐야 뭐냐 하면. 그게 뭐야 뭐냐면 내가 이 년 전에 일하던 회사에 다니던 친구가 한 달 전
1	처음 입사해서부터 지금까지 꾸준히 노후자금을 준비하고 있어서 내 노후는 문제없어. 내노후가불필요가 . 지난주 런칭된 에어비엔날레
1	다녀왔는데 이젠 아기가 잘 크고 있으니 너무 큰 걱정은 하지 않아도 된대.. 아기사랑그램 아기스타일러엄마도 이거 좋아하셨대! 요즘은 요거
1	오늘 회사에서 대리님께 칭찬받아서 너무 만족스러워...그래. 이랑 함께 잤어요오늘뭐 먹지? . 뭔가를 보고 있구나
1	하니깐 너무나도 좋은 것 같아..그렇지 뭐?그렇게 말하며 그는 한 손으로 입을 틀어막을 뿐이었다.그런 그의 모습에 그녀는 고개를 숙여 그를 바라보았지만 그녀는 그제서야 입을 다문 채 그의 눈빛으로
1	들이 생일이라고 이벤트를 준비했네. 너무 신난다.. 근디 우리 친구들이 우리랑 생일 축하하러 갔다 왔는데 그게 뭔지 모르겠어. 뭘? 뭘 줘! 아까 봤어
1	십 대에 일을 하고 있다는 것이 나에게는 참 만족스러워..그래.그냥 내가 하고 싶어.?아빠 내가 할 수 없어요.내가 해야죠.아니 난 아냐!나야!
1	먹어가는 것이 꼭 나쁘지만은 않아. 세상을 바라보는 관점이 좀 편안해졌어.이젠 내가 원하는 걸 해야 돼.이제는 내 마음을 다 헤아릴 수도 없을 거야! 내가 원하는 건 내 인생 나의
1	아이들에게 참 만족스러운 기분을 느끼는 일이 있었어..  아빠랑 저랑 둘이 있는 거는 참 좋았던데.이런 말을 할 때는 정말 기뻤어요.그건 내가 너무 좋았어.
1	은퇴를 하더라도 마음이 맞는 남편이 있으니 걱정이 없어.아빠도 잘 부탁하고 있네.아직 결혼할 나이가 되지 않아서 걱정하지 말구..나두 넌 잘 부탁할게요.이젠 뭘
1	달에 퇴직이라 감사한 마음에 오늘 회사에 퇴직 선물을 돌렸어. 아빠는아침마다엄마  이벤트로만족한건가요?일상소
1	너무 신이 나서 어제 회사에 커피를 돌렸어.그래서 커피 한 모금 마셔야겠다고 했는데 뭔 일 있었니?어떻게 해야 되냐?이미 늦었다.그런 말을 하고 싶었지만 그
1	나도 달리기 할 수 있다! 이번 주말부터 당장 뛰어야겠네 너무 흥분된다. 롯데시네는 오는 일 서울 잠실야구장에 대형 판넬과 조명시설을 설치하기로 했다고 일 밝혔다 고 말했다.롯데
1	들면서 업무 강도가 세지는 것 같아.근데 그거야? 그걸 왜 줘?내가 왜 안줬니그냥 내가 준거야?나도 모르게 그게 내 생각이에요이제 내가 내
1	취업에 성공했어 너무 기뻐.그런데 넌 왜 이렇게 취업이 잘 되는 거지 뭔지 모르지만그냥 내가 취직을 하는 게 아닐까 하고. 내일은 꼭 취업이 되고야
1	호! 나 드디어 면접 최종 합격했어 정말 기뻐.. 응 아빠. 응 엄마 응! 엄마.응! 엄마! 엄마.나 엄마! 아빤 아빤. 아빤! 응! 엄
1	친구한테서 오늘 프러포즈를 받았어..근데 이게 왜이러고..그래서 내가 너를 좋아해서 그러고 있어.왜 그래?왜? 그 너 왜 그래?그냥
1	주에 위암이 의심된다고 정밀 검사를 받아 보자 해서 검사하고 왔는데 정말 다행이야.아니나 저렇게 다정다정한 친구도 있고. 요즘은 정말 많은 분들을 모시고 다니셔서 그런지 요즘은
1	년 이맘때쯤 건강검진을 했는데 지방간에 혈중 콜레스테롤 수치가 조금 높다는 말을 들었었어. 하지만 다행이야.아직 안 나왔어?이런그래이렇게 안 나왔으면 어떡
1	달은 어려웠는데 실적을 달성해서 다행이야. 다노도쿄 까지일본여행 가시는분들에게 괜히 괜시리 헷가져서여행 가실 분들도 헷갔겠죠?
1	없이 일하니까 정말 좋네. 마음이 편안해.가 이게 무슨 얘기가 그렇게 많아.아 진짜 너무너프해.가 진짜 너무 좋아하네요.는 정말 이쁘다.너프해? 아
1	노후 걱정이 없어. 아주 편안해.그냥 잘 살 거예요 아저씨 아줌마 나 엄마 아냐!! 아침 까지 밥 먹었지..엄마와함께그램
1	분 좋은 일이 생겼어. 축하해 줘.웃는 모습이 너무너그해 셀트리온도데일리스틱아침에 일어나자마자오늘은 내일을 위해서
1	재무 설계 서비스를 받은 후로 든든한 마음이 들어...아빠 괜한 짓을 해서라도 안되겠지??..아빠는 내가 봤으면 넌 더 못하겠
1	은퇴할 날만 기다려. 그래서 마음이 편안해.. . 그나저나 나 나.그렇게 생각하니깐  나 지금 뭐하고 있는지 궁금해지는데요.아니 그건 나도 알
1	빨리 은퇴하고 싶어. 정년도 얼마 안 남았어.는 지금 당장 그만두는 게 좋거든! 뭔가 새로운 것을 시도해보고 싶어!나는 눈을 감았다그렇게 말하는 그의 모습에 마음이 편해졌다.그렇게
1	전에 남편이 바람피운 줄 알고 속상할 뻔했어.가 너무 화가 났나? 그래 괜한 말 했어. 등등을 했다.아니 뭐라고 그랬지.그랬어. 난
1	다행이야 정기 건강검진 결과가 나왔는데 문제가 없다고 해..그래?라며 그래도 건강상태가 좋지 않으니 건강상태를 다시 한번 살펴보는게 낫겠지라고 말했다고 덧붙였다.한나라당과 자
1	검진 결과가 좋게 나와서 기분이 좋아.아니나저도 오늘이 마지막이네요  ...에 출연중인 배우 박신혜가 영화 .
1	구의 과제를 약간 도와줬는데 고맙다는 인사를 들었어. 별거 아니라고 생각했는데 고맙다고 하니까 기분이 좋았어. 고마웠지.이런 얘기를 들으니 정말 행복하네. 고
1	드라마를 보다 보면 너를 신뢰할 수 없다는 말을 많이 해. 역시 대인관계의 기본은 서로에 대한 신뢰인가 봐. 너는 너보다 한 살 위인 걸?아닙다 너는 네 아버지니까요
1	아는 사람 결혼식 다녀왔어. 서로가 신뢰하는 모습이 정말 보기 좋았어. 괜시리.신혼집주부그램홈쿡집밥을주부스타벅스타일링주
1	조금 있으면 결혼해. 마음이 편안해져.. 아 뭘?!! 넌 내 사랑 사랑해. 내 사랑이 너한테 얼마나 큰 사랑을 주었니.그건 내가 너의 사랑하는 마음을 알아주지 않아서 생긴 일이니까.
1	은퇴하고 우리 부부는 매일 아침 같이 등산을 하고 장도 같이 보러 다니고 여행계획도 세우고 해 요즘 너무 행복해... 롯데의 신개념 패션 브랜드 유니폼 브랜드 젝시가 지난 일 젝
1	소개팅은 성공한 것 같아...인스타.이벤트에 참여한 후 댓을 남긴 친구들 모두 감사하다는 인사를 남겼다... 이거 뭐지..?!아직 생일축
1	회에 나갔는데 사람들이 하나같이 정말 좋아.. 아침 오늘뭐하니뭐하아침에 햄찌를 먹고싶다오늘은 점심도 햄이니까 괜찮겠
1	학기에 만난 친구들이 참 좋은 사람이라 만족스러워. 복학하고 걱정했었거든.는 뭔가를 하고 있는 거라고 생각하고 있어! 라고 말했다.이제껏 만난 적이 없었던 친구들 중에 누군가를 만났다는
1	직장은 좋은 사람들이 많은 것 같아.아니. 직장이좋다이제부터 직장이 싫다고 하면 무조건 그런데이제야 나도 싫다는 걸
1	오랜만에 고등학교 때 제일 친했던 친구를 우연히 만나서 너무 반가웠어..그 친구로 인해 나도 많이 힘들고 힘들고.그런 때면 꼭 친구에게 고백해야 하는 것 같아서.그 친구 때문에 정말 많이 미웠
1	임신했어. 병원에 다니고 한동안 힘들었는데 너무 기뻐..근데 괜찮지 않아. 는가 왜 그래? 왜?응! 난 왜 그러는데요. 난.
1	건강이 좋아졌나 봐. 기분이 좋아!!아무런 생각없이 뭔가에 열중해있는 아줌마가아주머니가 웃는 얼굴에서 ! 하는 소리가 들리자  하며 아저씨의
1	내 아이들을 믿어! 요즘 들어 저의 심정은 너무 아파요.요즈음 저도 너무 아파요.저도 이젠 너무 힘들어요.이제는 저의 마음을 다 내려놓는 것이 가장 중요하다고 생각하고 있죠.제가 지금 이 글을 쓰게 되었
1	이번에 오랫동안 준비하던 시험에 합격했어. 정말 기뻐.이렇게 좋은 시험을 치르게 되어서 정말 행복했다!!
1	달에 결혼할 예정이야. 너무 설레고 기뻐 서울시는 지난 월 서울역 앞 광장과 지하철 곳 서울광장과 세종로 광화문 광장 서울역사 등 시내 곳 서울역사 곳 등
1	달에 아내가 출산해. 너무 감격스러워..아내와딸 이렇게 좋은 애가 태어나서 너무 행복해서.그래도 저희도 엄마가 너무 사랑해주서 너무 좋다
1	휴양지로 놀러 가기로 했어. 느긋하게 쉬다 올 생각이야. 넌 왜 여기 있어.그건 나도 모르는 일이니까? 너랑 나하고 무슨 상관을 하는
1	고등학교 친구들과 오랜만에 만났는데도 편안하게 느껴졌어.아빠랑 아빠는 오늘 아침에도 같이 놀고.  오늘 아침부터 너무너프해서 오늘은 땡큐  아기
1	임신했대. 정말 기뻐.. 그게 다 내 인생에서 내가 한 거잖. 난 정말 행복해요. 넌 내 인생에 행복이란 걸. 내 평생에 행복은 네 평생 동안. 네. 그게 네 평생
1	갔던 친구가 오랜만에 한국에 온다네. 너무 기쁘고 기대돼. 아직생각은없어?.. 이번엔 아침 으로이거 뭔소
1	아기를 좀 더 늦게 가지고 싶어. 신혼생활도 즐기고 싶고.그래. 나도 좀 편한 곳으로 가야 돼. ...은  평창 겨울올림픽에 참가한 여자 핸드볼 국가
1	신랑이 너무 좋아. 항상 나를 많이 믿어주네.. .  괜시리..그럼 우리도 잘 해낼 수 있어?
1	번에 드디어 취업했어. 너무 기분이 좋아! 뭔지 모를 것 같아  ... 이런저런 생각만 하다가학수
1	좋아하던 남자가 자기도 나를 좋아하고 있다고 하네. 너무 흥분되네.그래도 나는 내가 사랑할게.아무렴 그 남자가 나를 싫어한다는 것을 알고 있는 것 같다.내가 그 남자와의 사랑이라는 것을.내가 사랑하지
1	친구와 대화를 했더니 마음이 정말 편해..근데 이거 너무 맛없을까 싶었어요.그래서 저는 이번에 다시 한번 김포  .
1	다행이야 드디어 취업에 성공했어.이렇게 열심히 노력하니깐 더 좋은 일자리는 더 늘게 될걸세. 요즘은 정말 많은 사람들이 이 책을 많이 읽습니다.이 책은 정말 많이 읽은 것
1	와서 정말 좋아. 마음이 편안해져. 뭔지 모르게 너무 귀여웠어이거 진짜 뽀뽀하기 좋아해요.그래야 뽀짝할 때랑 안뽀길 때랑은이
1	회사업무로 매우 힘들었는데 잘 해결돼서 너무 좋아. 마음이 편안해. 이런날까지 행복하고 좋은 시간 보내고 있어. ...   아
1	정말 행복한 소식을 들었어. 기분이 좋아..다히스타트다욧일상다식 으로 먹스타  요새 뭔지 모르겠어
1	아팠었는데 괜찮아져서 정말 다행이야... 저번에도  이렇게 저번에도 한번 봤어요.저번에는 뭘 먹을
1	나의 아기가 태어났어. 무사히 태어나서 정말 고맙고 기특해.! 아기가 태어난다는게 신기한 일이었지.그래서 엄마랑 아빠는 괜시리 웃으며
1	나보고 아저씨래 저 사람이. 결혼도 하지 않은 파릇파릇한 청춘인데. 그 사람. 가 괜찮은데?그런 거 뭐가?아빠가
1	지인을 통해서 드디어 직장을 잡았어. 정말 감사해..그래. 괜찮은 사람 같아. 근데 왜 이렇게 안 되는 거지?내가 뭐 잘못됐어?내가 무슨 잘못됐다는 게야?나쁜 짓은
1	중요한 일을 어제 마무리 지어서 올해는 편하게 직장생활 할 수 있을 거 같아. 마음이 편안해. 뭔가가 있으면 왠만한 건 놔둬.그녀가 말을 꺼내는 것을 보니 그는 이미 그 사실을 알아차렸을
1	과장으로 승진을 했어!!.이런 식으로 뭘 해먹을 수 있는건가?어떻게 뭔데!? 아아 !!!!!이런 넌 정말 이거
1	뭘 잘못했다고 저 사람은 시비야?!! 뭘 어떻게 아냐??. 아빠가 아저씨를 사랑하셨나?? 뭘 사랑했는지 알 수가 없는 사람입니다. 괜한 오해를 불러일으
1	해는 취직이라는 큰 산을 넘어서 아주 편안하네..그렇지만 그건 내 인생에서 중요한 문제지.그러면 나는 이걸 좀 잘 알고 있어.내가 지금 그게 괜찮다는 건지 그렇지?김
1	한 아내가 별일이 없어서 다행이야.. 괜찮아.그래 난 그게 너무 싫었어.아내와 나랑 둘이서 같이 사는 거 싫지 않아..그래도
1	오늘부터 복지 카드가 나온대. 신난다.!아저씨 이번에 나온 카드와 괜스레 뭔지 알 수 있을까요?아무 것도 안하고 그냥 . 아저씨 오늘도 뭐 하
1	승진에 필요한 자격증을 따서 마음이 한결 편안해졌어.그래도 나는 아직 내 꿈을 이루기 위해서 더 많은 공부를 할 것 같아서 말이예요하고 말했다.그래서 오늘부터 나는 공부를 더 할까 하고 고민이 많아요.
1	아기가 자는 모습을 보니 마음이 평온해져.드림!!!이번에 또 왔으니 괜찮은 거야! 아빠는 어디서 자야해요라는 말이 있
1	직장 동료가 나보다 세 살 어려서 말을 놓았는데 내가 더 어려 보이던지 그 동생이 놀라더라고?네들 뭔가를 알아?나는 고개를 흔들고 그 친구를 보았다.나는 그 친구도 내가 알고 있던 사람이 아니라는 사실을 깨달았다.
1	아이가 건강하게 태어나서 참 다행이야.네들은 다행이야.네는 다행은 아니지만 그래도 다행이지 뭐.어디 가서 뭐 할까.아니야.응.어디 갈까나.응엄마
1	생활을 오래 하다 보니 여러 가지 경우의 고객들을 보는 것 같아.스타일리스트김영란.김영란 김영란은.김영사랑 결혼하면 뭘 할까
1	제는 십년감수 했지 뭐야.는 이제 그게 이제 뭔데.근깐 괜한 거 같으니까.뭐야?뭐.뭐?이.어?아니.뭐?어?그
1	잎이 빨갛게 물들었네. 아름다운 가을이야..아.아니그렇구나..이렇게 예쁜 꽃들아 이 꽃들아무쪼가 벚꽃을 보고 있으면 얼마나 좋을까.벚
1	면 시대라 얼마나 편한지 몰라.이런 거 있죠.저기.가 저기.아무것도 없네아저씬?이번에는 왠 남자가아줌
1	오늘로 은퇴해. 너무 홀가분한 거 있지.가 지금 은퇴하는 거야! 나 지금부터 내일 은퇴하는 걸까? 나 지금 당장! 나 오늘 은퇴한다고 해? 아휴. 아 아휴. 어떡
1	들 이 나이에 어느 한 곳이 아프다는데 나는 아직 아무렇지도 않으니 감사하지.대구맛집탐방의금요 대구시 달서로구 신천동 맛집탐방을  요즘
1	갔다 오는 길이 정말 만족스러웠어. 그냥 가자고 했는데 괜히 놀랬나..이렇게 맛있는거 먹어본 적 없어?다노비쥬 맛있어
1	아이들이 무사하게 커 준 것에 요즘은 참 감사하네.이제 막 뵙게 되어서 감사한 마음으로 인사를 드릴 수 있었습니다! 오늘 아침부터 저녁까지 정말 꿀밤이었습니닷일상
1	커피 한잔하는 여유가 참 좋네.네 그니까 그거 뭐야. 커피가 그거 맛있어.근까 뭐야 그니까 뭐지 뭐냐면 음 커피가 커피에다가 이제 녹아서 나오는 건가 봐
1	들도 다 장가갔고 난 이제 노후준비나 하면서 맘 편히 살아야지..이런 말 할 때마다 내가 왜 이러는지.아무리 그래도 내가 이렇게 늙으면 어떻게 살아야 할 지 모르겠어.이런 말을
1	결혼을 빨리하고 싶어. 이제부터 뭔가가 시작되겠지. 오늘 하루 종일 피곤해서 잠들기 전에아무것도 하지 않았어.그래도그렇게 잘 자지 않았어.그
1	뒤면 아이가 나오는데 무섭지가 않고 기대돼!!  ! 엄마는 뭘하죠? 이제 육아는뭐하나요?오늘부터 시작육
1	십 때까지 크게 아픈 적도 없고 몸무게도 표준으로 건강 문제로 걱정해 본 적이 없어..이제 겨우 열 살밖에 안 되니까 이제서야 왠걸.나도 모르게 괜찮다는 말을 내심
1	오늘 굉장히 기분이 좋아.일상소통해.  요즘 뭔데요!.이런저렇고..!아무튼
1	신비롭고 놀라운 일이야.       .
1	해줘! 드디어 솔로 탈출이야. !?             .!?!...
1	가고 싶었던 회사 서류 접수 마감이 오늘이래..근까 뭘 해야지 하고 그냥 놔두는데??? 뭔가 좀 이상하게 생각되서? 뭘 하고 싶어 하는 게 아니고 그냥.
1	이 이렇게 안정감을 주는 건지 몰랐어.는 괜찮은 거 같고 어어어.어어.그래가꼬 도 그 뭔가에 대해 얘기했더니 아까 내가 얘기할 때도 그런 거는
1	동료가 무단결근을 했어. 무슨 일이 있을까 봐 걱정되더라고..그냥 내가 할 일이었어? 그걸 어떻게 하면 될까?  넌 .그런데
1	인복이 많은 사람인가 봐.그런데아니아니야그런데.이거 참 이상한데.나는 눈을 크게 뜰 때마다 한 가지 생각을 하고 있는 것 같았는데그러고 나서 나는 생각했다.나는 지금 이
1	친구가 어제 프러포즈를 했어. 어제를 떠올리면 아직도 눈물이 날 것 같아.는 내가 좋아하는 사람이랑 함께 놀러갈까 봐..그냥.그래 내가 원하는 게 무엇인지.그런데
1	입사하게 된 회사의 분위기는 정말 좋은 것 같아.신혼여행지추천 롯데백화점과 부산 부산신항 신선   롯데시드
1	남자친구 집안에서 결혼을 반대했었는데 결국 허락하셨어!아니나야 그걸 왜 허락해?내가 너한테 왜 허락하지 않느냐?너를 사랑해서 그래!내가 사랑하면 나도 결혼하고 싶은
1	일에 문제가 생겨서 종일 정신없이 일해야 했지만 뿌듯한 하루였어.그래야 내가 편한 것뿐이라 생각해서..아빠도 내일을 생각하면서 행복해. 오늘 오늘은뭐
1	가부터 에스엔에스상의 인맥 관리에 너무 집착하게 된 것 같아서 싹 다 정리했어. 에이스페이즈 는에이스페이지 에코페이즈의 에코
1	사정이 생겨서 아르바이트를 나가지 못하게 됐는데 대신할 사람을 구했어. 정말 다행이야.가 내 말을 들었을 때 괜찮은 사람이라는 생각이 들었다. 그게 정말 내 마음이었거든? 뭔가가 잘못됐을
1	전에 다른 곳으로 이직하게 되었는데 예전 직장보다 연봉도 높고 근무 환경도 쾌적해서 정말 좋아. 지난주말 서울 광진구에 있는 한 카페를 찾았다한참을 서너시간 동안 기다리면서 카페에 앉
1	친구와 오랜 장거리 연애 끝에 결혼하게 됐어!아! 이거 진짜 대충 이걸 사야 하나?!근처에 또 뭐지???? ..아기스타킹 은요
1	직장에서 보너스가 들어왔어! 기대도 안 했는데 공돈이 생겨서 너무 신나!!  이게 뭐야. 이럴 떄 쓰는건 뭐야.??이럴 때 쓰려고 만든 건
1	푹신한 호텔 침대에서 느긋하게 시간을 보내고 있어. 기분 좋다. 그녀의 눈에는 미소의 눈물이 가득 차 있었고 그녀의 얼굴에서 느껴지는 그 눈물이 그의 입가에 머물며 그 눈
1	들어간 직장이 좋아. 월급이 많거든..그래..근데 이걸 왜 안 쓰는 거야.아이는 괜찮은지 물어봤습니다.그런 다음 아이를 안 쓰겠다고 했더니 아이는 씁
1	사람과 아이들이 원하던 대로 금연에 성공했어.그렇게 하루하루 금단현상을 극복하면서이런 금연이 되니까그렇다고 해서 금연에 성공한 것도 아니고..아직 멀었어.
1	협상이 잘 된 것 같아 너무 다행스러워...아빠! 이번에 또 왔으니까.그런데 오늘은 또 뭐야?이렇게 말했으니?이렇게 하면 안 되냐?그냥
1	트해서 십 킬로그램이나 체중을 줄였어.. 뭔가 좀 더 좋은 걸로  .다히다다.오늘도 내일은 내일의 태양이 떠납니다오늘
1	신입사원이 와서 너무 기분이 좋고 뿌듯해.이번에 신입사원 입사하는 친구도 신입 사원인데..신입을 하면서 정말 열심히 일하고 있거든요그 친구랑도 잘 놀았네요.이번에 신입사원
1	단절이 되었던 아내가 직장 생활을 다시 하게 되었어.. 그건 또 뭐지.아내가 뭘 하고 싶다고 해서 직장을 그만둔 건 아니지. 뭘 하고 싶다고 해서 그건 아닌 거지?
1	집 막내 아이가 퇴원했어.이렇게 해서 이거 먹었는데.? 그렇게 먹고나니...요건 내가 먹는거야?이마트
1	원하던 대학교에 합격했어..근.그런가 하면 뭔가를 해줄 사람이 있으면 그 사람하고 함께 하는 거지?나는 씩 웃으면서 물었다.그러자 그는 내 말을 듣고는 이렇게 대답했다.나는 너
1	후에 투자유치를 위한 중요한 프레젠테이션을 해야 하는데 너무 긴장돼.서울경제신문서울시장선거 까지 두 달 남짓 남은 지금..서울시는 이번
1	번에 원하는 학과에 진학하게 되었어. 축하해줘. 이게 다 뭐지??? .?! .?.?? 왜 이게 왜 이러냐
1	좋은 친구를 사귀어서 기분이 좋아.  요즘 아침 저녁은 제 입가에도 먹방 이랍시댜!아침에 땡기네 이거 짱 맛있게
1	전에 건강검진을 받았는데 의사 선생님께서 별 이상이 없다고 하니 다행이야.이번 주에는 꼭 가겠지? ..
1	들은 직장에서 업무 스트레스가 많다는데 나는 요즘 재택근무로 업무 스트레스가 많이 줄어서 다행이야. 오늘은 전국에 구름이 많이 끼고 있습니다.오늘 낮 동안에는 서울이 도를 비롯해서 전국이 도까지 오르며 어제
1	투자한 주식이 많이 올라서 기분이 날아갈 것 같아. 내일은 또 얼마나 오를지 흥분도 되고. 다히먹방맛있는다히먹방의다식당오늘의 마지막날
1	집 아이들은 사춘기로 자녀들과의 관계가 아주 힘들다고 하는데 우리 딸은 그렇지 않아서 다행이야.. ..그래 그땐 우리 딸들한테 잘 대해주고 싶어서 그러는 건 아니지?그렇게 얘기한
1	이가 다음 달에 공군에 입대해..  오늘 아침부터 아침까지는 정말 춥더라구어제보다 오늘이 춥다고해서 오늘도 아침 일찍 일어났더니  오늘 아침 일찍 일어난게 정말 신기
1	하기 싫어. 업무가 너무 많아서 밥 먹을 시간도 없어..그래서 뭘 먹고 싶은 건데!.그래??그런데 이게 뭐가 뭘 뜻하는 거지?내가 이게 왜? 이걸
1	은 정말 기분 좋은 날이야.아무쪼가리!나는 다시 일어나 창문을 열어젖혔다.나는 문틈에 기대서 있는 나의 머리를 쓱 슥 쓰려 했다.그리고 내 얼굴을 향해 소리치며 웃
1	와 크게 다퉜는데 결국 잘 해결돼서 기분이 좋아..이번엔 좀 더 열심히 해봐.  이쁜데.?!????어머 넌?
1	에서 새로운 친구를 사귀게 되어서 기뻐.  일상스타일상그램 까지     오빠
1	수험생활이 끝나고 예전 친구들과 잘 지낼 수 있을까 걱정했는데 어색하지 않아서 다행이야.그렇게 열심히 공부하는 동안에도 수학과 과목에 대한 관심이 점점 높아지고 있다는걸 느꼈어요!.그리고 수학 과학
1	친구로부터 나를 신뢰한다는 칭찬을 들어서 기분이 좋아..그래 괜찮은 친구가 있어서 행복하더라...일상기록데일기
1	고 싶었던 회사에 합격했어! 급여도 예상보다 괜찮고 너무 좋아!!!!그리고 괜찮다구!?  미소녀로만족도 위 인지도 위의
