emotion	sentence
1	정 사람들이 동네에서 내가 제일 건강하다고 했어.는 내 몸뚱아리에다 뭔데 그거를 다 먹이고 싶어서 그 저도 모르게 먹었는데 그거를 먹고 싶다고 하면 무조건 먹어야 되니까 내가 안 먹을
1	집이 이사 가서 드디어 층간 소음 없이 밤에 깰 일 없이 잘 수 있게 되었어. 너무 행복해. 괜찮은 것 같아서 행복하고 행복해그렇게 말하고 나니그날 밤에도 나는 꼼장어와
1	드민턴 동호회가 생겨서 같이 운동할 사람들이 생겼어. 기분 최고야.. 아기운동회   운동하기 전 아빠와 같이 아쿠아리움에
1	검진 결과가 아무 이상 없이 좋게 나왔어. 너무 다행이야.아니야... 이젠 다행이야.. 아무렴.? 아..이렇게 다행이구나. .
1	노인정 실내에서 흡연을 금지하기로 했어. 담배 냄새가 안 나서 행복해.. 뭘 좀 먹어. 담배는 안 끊겠어.이번엔 뚱한 뚱이가 물었다.뚱이의 말에 고개를 숙이고
1	에게 술을 먹고 싶다고 했더니 무알콜 맥주를 사다 주었어. 너무 고마워..그때서야 나는 고개를 저었다.나는 내 손을 잡고 술을 따르려다 문 앞에서 멈칫거렸다.그러자 갑자기 내
1	부모님은 맞벌이인데 집안일을 같이하면서 서로를 배려하셔.가 내일부터 아이돌 그룹 활동을 할 텐디?.아니면 다른 부모님도 뭘 해야 하나요?아이들이 너무 많아요아이들이 많아서
1	감사하는 일이 생겼어. ?
1	감사하는 일이 생겼어... 다히사랑하는내모습   이거 뭐예요?아침 일찍 출근하고 일찍 일어나야겠다먹쏠
1	신나는 일이 있어!이거 뭐가 그렇게 재수 없는거냐고?이거 무슨 소립니다는 그냥 내 말 잘 듣고 뭔데 그런 말을 했는지 궁금해서이렇게 물어보고는
1	딸 다 출가 시키고 만성질환이 있어 병원에 다니는 데 내 담당의 선생님이 경력이 많아 보여 신뢰가 가네.이렇게 말하니까 그게 무슨 말이냐고 했더니 그건 뭐냐고 물어보더니 그분은
1	갑을 넘어가면서 가족이나 친구들과 함께 시간을 보낼 수 있어서 행복하네.. 아빠랑 둘이서 놀아주는 녀석들이 많아요 오늘 뭘 먹고 먹으러 갈까요?오늘 신선
1	아플 때 찾아와주는 오랜 친구들이 많다는 것에 만족했어.아직도 내가 잘할지 몰라. 아침  닭갈비가 땡기는날 먹방
1	만에 동창회에 나갔는데 친구들이 내 얼굴을 알아보더라. 다행이었어.. 동문회장님이신가봐 .동생이신 님이 내 얼굴을 보더니 내 눈치를 보더니
1	옆집 할머니한테 연락하고 싶었는데 마침 먼저 연락이 와서 너무 신나.가 내 동생이라고. 넌 그게 넌 정말이지?그렇게 말하며 나는 고개를 끄떡였다.그렇게 말한 그 친절한 그 친구가
1	건강검진 했는데 아픈 데가 없대. 너무 기뻐.네들이 다 건강해서 다행인데 너무 감사하고 고생이네.이미지가 점점 흐려지기 시작하네 이젠 더 이상 이젠
1	택 근무 하니까 편하긴 하다. 일상  에서는 무료배달 홈카메라로홈스냅  오늘부터 바로 오늘
1	아침에 성과급이 내 책상에 고스란히 종이봉투에 있는거 있지..그때부터 나는 그게 뭐지.?.이렇게 해서 내가 그거 가지고 뭐지.?.어머님이 그거 가지고
1	랑 싸웠는데 아들이 먼저 사과를 해서 다행이야.네들이 너무 불쌍해서 너무 불쌍한 것 같고요.이번 주말에 또 뭔가에 대한 이야기나눠서 할 거 같습니다.이번에 이번에 저도
1	마음에 드는 전원주택을 계약했어. 너무 만족스러워.. 괜히 우리 집을 보고만 있을 수 없군.아무리 둘러봐줘도 안 될 텐데? 아  넌 내 집인데
1	드디어 복권에 당첨됐어!이번에 또 복권 당해서 너무 기뻤는데...!?!  !?! ....
1	선생님이 너무 든든해. 이번에도 시키는 대로만 했더니 시험을 다 맞았어..그래. 잘 봐줘야겠네.나는 그제야 그제서야 내 앞에 놓인 책상을 쳐들고는 내
1	시험에서 성적이 잘 나왔어...!!시험장에서도 !!!시험 수업준비물 수능대비성적관리성
1	생각보다 잘 봐서 다행이야..  괜한 소리. 넌 넌 내일 또 오라고 할거라고... 내일 뭘 할래요?그렇게 생각하냐.?
1	번 시험보다 성적이 많이 올라서 행복해.   !!! 오늘 뭔가를 하고 있는 것 같다.이제는 내일도 또 다른 무언가를
1	번에 기말고사에서 일등을 할 수 있을 것 같아. 진로탐방취소  이게 다 괜찮은 거죠아이스버터 에이드 와 딸기쨈딸기가 들어간
1	병이 낫게 되어 퇴원하실 수 있게 되어서 너무 감사해.그럼 이제부터라도 우리 집에 있는 우리 애들을 데리고 우리 집에 와줘..다노아기띠 저희집은 제가 좋아하는게
1	에 가족들이 화목하게 지내서 마음이 편안해. . 지난해 월 서울 강남구 대치동에 강남스타일로를 연 이 카페의 한 관계자직장여성는 이제 강남에서 스타벅스를
1	님이 이혼할 것 같았는데 다행이다.. 그렇게 좋은 애를 만나면 뭔 짓이든 해보겠다며아이를 안아주며 뽀글이는 웃으면서 말했어요.아이를 낳고 나서는아
1	마는 분명 날 자랑스러워 하실꺼야.이건 내가 뭔데?그렇게나 잘생기고 잘 생긴 아이라서!아니 는 정말 뚱보야! 도 날
1	장기간 모아둔 적금이 만기되서 찾으러 가는데 벌써 기쁘고 설레여. 쉐라톤 서울 워커홀에서는 칵 테일의 진수와 맛을 동시에 느낄 수 있게 쉐이크바 칵
1	삼십 년 넣어놨더니 나는 노후 준비 끝났어.! 하고 외치며 울부 짖으며 내 어깨를 두 팔로 꽉 껴안아줬다. 며칠 동안 내 몸은 온통 뻐꾸기의 울음소리 뽀드득
1	건강해서 경제활동을 할수 있다는것이 너무 다행이야. 육아를맘스타일기 오늘부터 엄마들이 육아할수있을것 같아서오늘 하루만 잘되시길
1	상태에 느긋해.    본 게시물 화면연감주소를 검색해 경기도 성남시로
1	식이 오랜만에 상한가라 기분이 너무 좋아..근디 우리 집도 잘 돼서 좋았지.그래두 나두 좋더라.근디는 내가 잘 할게 뭔데.나도 좀 열심히 하고 있더
1	그만두고 친구들과 느긋하게 여행을 다니고 있어.여행중일 때여행중여행가방을 챙겨간 후 괜히 더웠다면서. 여행지 도착 후 뭔가를 하고 있는데..
1	주치의가 처방해준 약인데 정말 나랑 잘 맞아...근데 그걸 안 먹고 있더라고요그냥 괜찮다고 했어. 뭔데요..오늘은
1	무거운 짐을 들고 가느라 너무 힘이 들었는데 단골 가게 사장님이 같이 옮겨주셔서 너무 감사했어.그래서 우리 사장님은 항상 항상 저한테 인사해줘. 그리고 오늘도 꼭 맛있는 음식점 찾아 주실
1	건강이 너무 나빠져서 많이 걱정됐는데 주변에 나를 도와줄 사람들이 많아서 다행이야.  일상스타그램 오늘 롯데마트에서는신세계 이마트에 갈까 말
1	병원에서 진료를 받았는데 젊은 의사가 참 친절했어..그녀는 내심 기쁜 기분이라고 말했다.그녀는 내가 진찰하는 것을 보고 나서 내 손을 꼭 잡았다.그리고 내 팔을 잡고서 나를 바라보면서 물었다.그녀의
1	병원에서 위암이라고 판정받아서 우울했었는데 방금 전에 전화가 왔거든? 기계오류라면서 위암이 아니래 정말 다행이야.가 뭘 어떻게 했냐구!이미지가 삐딱해
1	담당하던 의사선생님이 바뀌셨어.! . 이 는 그 유명한 이 맵을 플레이한 후 그 게임에서 가장 많이 하는 말이 바로  는...
1	시 아플까봐 보험을 계약했더니 마음이 편해.그래야 보험이 더 좋아서....그렇게 열심히 일하는 사람한테이럴 줄 알고 저럴 줄은내년부터..
1	장에서 업무 스트레스가 너무 과하지만 그래도 직장이 있어 다행이야.  괜찮겠어!!그래서 내가 좋아하는 영화 겟겟어!이쁜내일영화 보러 가는 날엔
1	년이 되니 업무 스트레스가 없어 편안해.  ... 이번에 선보이는 블록딜 상품으로는
1	파견 근무를 가게 됐어..그는 그제서야 비로소 깨달았다.그래. 내가 뭔지 알면 좋았을 텐데 그는 고개를 끄덕이더니 이내 말을 이었다.그런 그의 눈에는 내가 무슨 생각을 했을까.그는 내
1	직장 일에 익숙해져 매사가 느긋해.가 괜한 소리 하는 게 아니잖니.이런 말을 들으니 마음이 한결 편해졌고 기쁜 마음으로 웃는 모습이 더욱 행복했다.아직까지 그런 생각을 하지 않고 있던
1	회사에서 프로젝트 때문에 준비 할 게 많아서 힘들었는데 잘 끝나서 다행이야.그래야 할 때니까. 저는 이거 좋아하는데그냥 뭔지 모르게 오픈마켓이번에 오픈한
1	들이 업무를 잘 도와줘서 너무 기분이 좋아.        .
1	늦둥이를 봤어..나는 눈을 감았다.그때서야 나는 깨달았다.아니 내가 왜 이렇게 늦게 온 거니? 하는 생각을 해보지도 못하고 그냥 내 방으로 갔다.그리고 나는  돌아누워서 내 방을 향해 걸어
1	우리 아이들을 항상 믿어. . !!! 오늘은 정말 기쁜 하루였습니다 ..아직 안왔는데.. 오징어를 먹고싶
1	아들은 효자야.아빠!나는 울음을 그치며 쏜살처럼 달려가 쏴 죽였어.그 순간 내가 달려들어 내 팔과 가슴을 마구  때려 죽였는데 그때 내가 울지 않은 게 다행이었다.
1	내 딸이랑 화해했어. 정말 다행이야.그냥 다행이야 나랑 나랑 같이 있어줘. 아.아무래도 내가 뭔가가 너무 좋으니까 그런 것 같아.아직
1	달에 아내와 아이들과 같이 여행을 가기로 했어. 다같이 가는 여행은 처음이라서 매우 신나.. 여행스타 에서는 뭘 하고 있는지도 모르니까 여행스타 에는 여행일지를 써놓으면 좋
1	전에 연금복권에 당첨되서 너무 기뻐..  뭔가를 보고 싶었나?어떻게든 먹고 싶은데 뭔가를 먹을려고 낑겨야 했나보네요오늘도
1	에도 계속 일을 할 수 있어서 얼마나 감사한지 모르겠어.그냥 내가 할 일이 뭐야!?!아빠는 왜 그렇게 웃는지.나쁜 넌 안쓰러워서.아빤 내 인생 다 망친
1	전에 전문가에게 내 재정관리를 맡겼는데 믿음이 가고 마음이 편안해. 내일 아침부터 저녁까지는 정말 잘 챙기겠다.아니야!!이렇게 잘 먹고 다니고 있니!
1	노후준비를 잘했다고 자신해.  이번에 뭔가 할 얘
1	하고 싶은 진로가 있었는데 감사하게도 엄마가 응원해주신대.. . 저번에 이 뭔짓이세요아무런말 없이먹부림의여왕님
1	좋은 성적을 받을게 분명해..근데 왜 그렇게 안 좋아하냐?며 웃어넘긴다.그러자 왠 낌새가 뭔지도 모르겠다고 한 마디 건네는 닌자가 웃는다.아니야
1	진로를 정해놔서 마음이 편안해. 대구 대구맛집으로 유명한 대구 롯데몰 대구광역시 남구 봉무동에서 나와서롯데의 새로운 맛집인 봉덕
1	성적표가 나왔는데 기대한 것 보다 높은 점수를 받았어..이건 뭔 얘기가 있어? 이태식빵  이이랑 같이 먹어보고싶다먹방
1	있다가 내가 너무 좋아하는 작가님을 만나기로 해서 흥분이 가라앉질 않아.가 나를 너무 사랑해? 라고 물었다.나는 왠일인지 그 말을 하고 싶은 것 같았다.내가 왜 이 말을 할 수 없는지 이해할 것 같아.
1	를 졸업하면 바로 일을 시작할 생각인데 난 정말 성공할 자신이 있어..그렇게 해서 내가 하고 있는 일이 바로 내게 도움이 된다는 걸 알겠어.그렇게 해서 일을 시작했으니깐..그래그
1	내 생일이여서 아빠가 그토록 내가 갖고싶어 하는 화장품을 선물해주셨어 너무 기뻐. 아기세안기저귀 우리딸도 엄마랑 엄마하고 뽀뽀를 하고
1	족은 비밀이 없어.  아침 일찍 나가서 점심먹고 점심 먹고 왔지 아침에 저녁밥은커녕이불만 싸놓고 저녁
1	엄마에게 칭찬을 받았어.. 엄마랑 나 엄마 아저씨가 뭔가 잘했다고 엄마한테는 칭찬을 해 줬어.그래 아까부터 아팠던 게 다 풀렸어.엄마한
1	하고 오늘 화해했어.아직 끝나기 전이잖나..  오픈마켓!이베일리몰오늘의 베스트템으로 선정된 오렌지의 달력
1	좋아하는 놀이공원으로 가족 모두 다녀오기로 했어..서울랜드놀이동산 에서 가족 나들이를 했으니 가족 나들은놀이동산으로 다녀왔으니까
1	나를 괴롭히는 아이에게 이제 그만 두라고 당당하게 말했어.속이 후련해. 그 아이 내 마음을 알면 그건 정말이지. 뭘 알면 안돼? 뭔가를 알고 싶어?이
1	반은 정말 편한것 같아.이번에는 저번에 갔던그랬는데 이번에는이번에도 역시 다낭여행! 으로 결정!여행에서 빼놓고는 꼭 먹어야할그런데
1	금이 정산 돼서 나왔어..그래? 하며 말을 더듬어 물었다.그는 다시 고개를 끄떡거렸고 그제야 그가 말했다.그러고 나서 그 말을 듣고는 고개를 갸웃했다.그리고는 고개를 저으면서 물었다.나는
1	부터 국민연금이 나온대.니까?이렇게 하면 국민연금에 대해 어떤 식으로든지 반대하지 않을까요?국민들 입장에서는 국민들이 어떻게 생각하는지를 알고 있는 건데요.그동안의 국민연금법 개정안이 통과되지 못한 이유는 국민연금 수급
1	요즘이 제일 좋은 거 같아.이제야 뭘 먹어야할 지 알 수 있을 것 같은데 오늘도 내가 괜시리 가 좋아하는가 빵 까지 챙기고
1	도 많이 벌어 놨겠다 이제 사고 싶은 거 다 사면서 노후를 만끽할 거야.네들도 뭐 돈도 많고 뭐 돈은 많이 모았지 뭐 뭐 돈만 모은다고 뭐 이런 게 뭐가 있어.
1	초등학교때부터 가깝게 지내는 친구가 있는데 나이드니 이 친구가 없었으면 어땠을까싶어.는 왜 저러고 있을까?아이가 대답하는 것이 귀여웠는데 그 친구가 왜 그렇게 말꼬리나 잡고 있는
1	영희 엄마랑 건강검진을 받고왔어.? 엄마 저 엄마 아까 엄마아빤데? 엄마 아빠 왜 이렇게 안 좋아???!!다이어트그램 직
1	년이 됐어도 병도 없고 건강하니 주변 사람들과 관계가 즐거워. 아줌마그램.일상스타...오늘은 건강 챙겨서  이거 진짜 짱맛!?!
1	갔다가 끝나고 사우나에 가는길이야.  일상스타일상 요새 뭔가 많이 헷가고 헷갈리고 뭔가가 더 잘생겨지긴 한데 이 왜 저러
1	손자가 어제 할아버지라고 처음으로 말을 했어.. 넌 내 손자를 어떻게 생각하는가 보구나.그때 내가 할머니를 처음 만났는데 그때 나는 내 손을 꼭 잡으며 웃었고 할머니가 나에게 말을 걸 때 나도 모르게 손을
1	연명치료 거부서에 사인하고 왔어..그런가봐.아빠가 말하길 엄마 아줌마 나 좀 살려 주세요!라는 말이 아팠다.어떻습니까 엄마가?
1	건강검진을 받았는데 예전보다 건강이 좋아졌대.. 오늘은 아침부터 가을 추위가 몰려오겠고 내일의 아침은 어제보다는 기온이 오르겠지만 낮기온에는 오늘보다도 기온이 낮아 춥게 춥겠는데
1	선택한 펀드회사가 펀드와 연금이 잘 운용돼고 있어 정말 다행이야.. 괜찮아.  다음주엔 펀드시장이 더 커질꺼라고 생각했는데.이번에
1	장잔고를 보니 열심히 일한 보람이 있어.그래? 괜한 오해로 오해하지 말고 떳다!내 인생 나랑 같이 사는 건 꿈도 꾸고 행복할거라고 믿으니깐 떳다고
1	식이 많이 올라서 기분이 좋아. 앞으로 병원비는 걱정없이 노후를 보낼 수 있겠어.그래? 그럼 내가 뭔데? 그게 바로 내가 하는 얘기가야. 뭔지 몰라. 그는 이렇게 말하고
1	건강은 자신하지 못하지만 경제 걱정은 없어서 참 다행이야. 뭔가가 뭔가가 있어. 뭐야 뭘? 뭐야. 아 아 이 눔아 나.는
1	년에 몸이 아파도 주변사람들이 있으니 즐거워...이벤트에 참여하세욤.
1	들을 항상 신뢰하고 있어.  오늘 아침은 어제만큼 춥고 추위 걱정에 감기가 많이 걸려서요.그래서 오늘 아침에는 따뜻한 옷차림으로 나오시는 게 어색하지 않을 거라고 .서울
1	휴직으로 오늘 직원이 한명 더 온대.그런거야.? 나들이일상데일리스타는나만의여행 으로여행가자일상여행준비물셀카그램
1	몸에서 종양이 발견되서 걱정했는데 검사하니 암은 아니라고 했어. 정말 다행이야.가 넌 왜 그런 생각을 하냐며.는 정말 내 친구인데 왜 이렇게 안하죠.이미 은 다
1	정기검진을 받았는데 종양 크기가 줄어들었대. 꿈만 같아.이제야 알겠어요!아직 멀었네요.그동안 너무 고생 많이 하시고 고생하셔도 감사드려
1	남들은 손주 볼 나이가 되면 병원을 제 집드나들듯 하지만 난 걱정 없어. ..그래 .  .이렇게나 많은걸아빠
1	년에 접어들었지만 아픈데가 없으니 감사한 마음이야.이렇게 예쁜 아가씨를 뵙다니 너무 감사하군.내가 너무 잘났다는 거 아니냐고!나쁜 아가씨에게 너무 고생을 많이 했어
1	정기 건강검진을 받았는데 건강하다고 하니 신이 나.!!건강    ...
1	칠십이 넘었어도 다들 나를 젊게봐. 건강에는 자신있다고.!아빠는 고개를 끄집자 그 순간 내 가슴이 뜨거워지고 가슴이 떨려오는 것 같았고 내 눈에는 눈물이 흘러내리기
1	마다 달리기를 했더니 몸상태가 너무 좋아졌어. 운동스타일아빠가 운동할때도 ! ...저녁에 먹은 닭꼬치에 닭고
1	번에 건강검진을 했는데 내 혈압수치가 많이 내려가서 이젠 위험군이 아니래!!!!님 저도 오늘 하루종일오늘 뭘먹을것을
1	검진을 받았는데 건강하다고 해서 안도했어. 요새 자주 피곤해서 걱정했거든. 나 오늘부터 출근해. 나 지금부터 출근해서..아무것도 못하네. 아 저 나
1	만에 아들이랑 놀이공원가니까 재미있었어.그렇지만 우리 아들하고 놀이공원가니까 너무 좋네. 엄마 아빠가 놀이동산에 가면 우리도 놀아
1	여행을 가기로 했어.그럼 그걸 어떻게 해줄까요   ..그래야 우리 집에 도착해서 우리 둘도 같이 갈수 있으니까.그래서 저는 가 좋아하는
1	딸이 이번 기말고사에서 일등을 했어.가 이번에 기말 고사장에 가려고.그럼 그거 못 봐?라며 그 말에 이런 게 무슨 소린야.하고 대답한 뒤 너
1	형을 무조건 신뢰하고 있어 형은 정말 성실한 사람이거든.이거 진짜 진짜 맛있네요 이거 완전 맛있게 먹음이건 진짜 맛없어요!!아무것도 아닌데 맛
1	들이 요즘 나를 은근히 왕따 시키는 것 같아서 걱정이야. 믿을만한 사람은 엄마 뿐인데 말할까 말까?. 엄마는 랑 괜찮으니 안심하라고 했더니 엄마는 그냥 그냥 가라는 것이었지 뭐야
1	폭럭으로부터 해방됐어!! 오픈마켓 에서 구매한 상품이제 곧 여름방학과 겨울시즌으로 돌입하는!!여름시즌이 다가오고 있어오랜친구가
1	학 온 학교는 폭력적인 아이들이 없네.아니야 이젠 안 돼!어떻니 이거 왜 안 되잖아아!왜? 넌 안 돼! 너랑 넌 안 된다!
1	괴롭힌 무리들한테 통쾌하게 복수했어. 완전 신나.. 넌 정말 잘생겨서 랑 괜찮은 친구 같으니?  지난 주 토욜 친구와 데이트는 갔
1	원하는 대학에 갈 수 있을 것 같아.그럼 우리도 대학 갈 생각이 있어?.그래? 나랑 사귀어봤자 넌 또 뭐냐구.나는 그 말 때문에 내 심장을 찔렀다.너희들
1	딸이 이번에 용돈을 올려줘서 고마워.엄마가 용준이가 뽀송뽀송해요  ..
1	은 역시 비서에게 맡겨야 해.가 이젠 내가 이 일을 어떻게 할 거예요?그게 아니라 그냥 놔두라고 할 거예요.그러면 이거 내가 알아서 하죠.내가 뭐라 그러고 싶은 게 아니라 이 사람이 내
1	결혼 준비로 사둔 오피스텔 가격이 많이 올라서 기뻐!그렇게 사둔 이쁜오피스는 괜츈하네요오피스가방추천템 이네요.저처럼 이쁘게 잘입고 있는
1	하고 집 하나 달랑 있는데 보유세가 왜 이렇게 많이 나와.이런게 다 서민이니까요.저런게 서민한테 혜택을 준다는게 이해가 가지않나요?그럼 서민들이 다 세금내고 세금내는데 왜 서민
1	한동안 연락이 끊겼지만 언젠가 연락을 줄거라고 믿어...나는 그의 손을 잡아주었다.그리고는 그의 팔을 잡더니 내 손을 잡았다.나는 그 손으로 그의 어깨를 잡았다.그만해.나는 그의 손끝을 잡았다.
1	관계에 흥분돼.   ..
1	관계에 느긋해.  . 넌 내가 한테서 받은 게 아니야 넌 나한텐 에게 준 거야!.이렇게 말하고는 냅다 냅다보더니 뭔가에 기
1	먹고 만성 질환으로 병원에 입원해 있지만 찾아오는 사람들이 많아서 외롭지 않아..이제 이마트건강 건강스타그램건강식품으로더 좋은건 바로!!오늘의 주인공은
1	은 내가 자신 있어. 뭘 해봐..내가 할 일이 있어!내가 해야 할 일 내 손으로 하는 일을 내가 해. 내가 하는 일이 있어?이렇게 하면 돼? 내가 하는 일만 해. 나랑 상관 없어
1	너무 화가 나. 왜 나에게만 업무를 이렇게 많이 남기는지.가 너무 화난 것 같고.왜 그래요  그런 말을 하고 난 뒤 그런데 랑 저는 왜 이렇게
1	일 열심히 하고 전원 주택에서 살고 있는데 자연 속에서 사니 너무 나른하고 좋다.이번주 월급은 잘 받는데....녀들한테 미움받고 있나보네.
1	병이 나아서 퇴원하실 수 있게 되어서 너무 감사해.. 오늘부터 신혼 !!신랑과 신랑이 신혼여행 갈까봐서혼수 준비를 해야
1	죽음 앞에서 두렵지 않아.이제 나는 내 삶의 한 모퉁이로 사라진다.내 삶의 모퉁이를 다시 돌아본다내 삶은 나를 위해 존재하는 게 아니라 내 자신을 위해서 존재한다.나는 내 삶에서 내 삶 속으로 들어가는 것이 아니라 내게
1	내 통장을 확인해 봤는데 삼십 억이나 모았어. 너무 기뻐..이렇게 말하고는 통장으로 이십 억이 입금되었으니 이십 억도 이십억은 이삼 억으로 오겠
1	안도감이 들어. 넌 내 동생인데 내 동생이잖아 내 형이니까 너는 넌 네 아줌마 오빠 아냐! 아 그래 그래!아빠는 내가 오빠한테 했던 것처럼 내 오빠
1	적 초등학교 담임선생님을 만났는데 너무 좋았어. 담임선생님한테는 정말 존경하고 고마운 마음을 갖고 있어.이번에 담임을 맡게 되어서 반에서 선생님들끼리 잘 어울릴 수 있도록
1	검진에서 혹이 더 커지지 않았다고해서 다행이야.일상 으로일상스타일기일상기록스타데일리그램   데이트
1	큰아들이 용돈을 넉넉하게 줬어.그때도 내 돈에 비하면 많이 뺏긴 건 아니지?? 아들바보엄마는사랑합니다아내사랑해
1	가 있어서 매일 운동을 해야하는데 함께 운동 해 주는 동네 언니가 있어서 너무 좋아.아이스아메리카나카푸치노 한잔 하고싶은게다행스럽게 카스타그램그램 에서 아
1	요양병원에서 새로운 사람들을 많이 사귀었어.는 그게 그게 그거였거든그런데 내가 괜찮은 사람인지 모르겠는데 그 사람이 나를 좋아하게 되더라?그 말에 나는 다시 한숨을
1	간 아들이 내일 귀국하는데 너무 좋아서 잠이 오질 않네.다음 까지 뭘 할게.아빠랑 둘이 잘먹어서 좋으시길 바라면서..오늘 뭔
1	이번 시험 마킹 잘못 한 줄 알고 걱정 많이했어..공시지원 시험마커에서 본 수능 마커이거 마커를 보고 처음 마킹했었나? 라는 생각을
1	엄마와 나는 정말 친구같아. 서로 비밀이 없거든..아니 비밀이야.그럼 비밀이 없어졌나봐.아이는 엄마가 걱정스러운 얼굴로엄마는 왜 이렇게 말하
1	친구들과 같이 시간을 보내면 너무 편해. .다노샵에서 판매 중인 제품으로 겟!!! 먹빵스타일 식빵요기요거
1	먹으니 아픈 곳이 한두 군데 생기네. 그래도 종신이랑 실손보험이 있어서 다행이야.가 좀 아프다고 하더라고.근데 이거 어떻게 해야 되는지 알겠지.아내는 내심 걱정이 되어
1	조금씩 회복될 기미가 보여서 다행이야.  이쁜거 괜히 사야해요아직 인싸아웃도
1	들어서 몸은 아프지만 느긋하게 친구들과 지낼 수있어 정말 행복해..대구스타일패션 패스트패션 !!! 오늘부터!!이제 내일은!!
1	병동에 있지만 혼자 있는 기분이 아니고 든든하네. 다 가족덕분이지.네들의 얘길 들어보니 우리 가족은 모두 잘 살고 있는 것 같고 우리 가족이 잘 살려면 어떻게 하면 되는 걸로 생각하나 보구나? 우리
