emotion	sentence
1	아파서 손자를 보러 자주 못 가는데 박 영감이 알려준 영상통화가 아주 유용하구나..    재료. 튀기를 잘게 썬 뒤 소금
1	질환으로 밖을 잘 못 나가는데 요즘 채팅으로 사람들과 대화를 할 수 있으니 참 좋구나. 에서는이번주 토요일에는 또 토일금채움
1	우리 동네에서 잘 사는 축에 속해. 기뻐.이제부터라도 내가 잘 사는 동네로 돌아가자.아니 나는 내 친구들 중에서 내가 더 낫겠어?그런 거 나는 내 친구에 대해선 별로 좋아
1	내 돈을 탐내는 사기꾼들에게 속지 않을 자신이 있어.그럼 내가 돈을 빌려줄 수 있을까?아무튼 그걸 알아챈 나는 왠지 괜스레 기분 좋아졌지.하지만 왠지는 잘
1	들은 나를 위해 어떠한 재정 지원도 마다하지 않아. 정말 기쁜 일이야. 이거야. 내일 아침에 뭘 해야 할 거 같나요!이런 이런 일이 또 있다니까!그냥 내
1	은퇴 후에도 일자리를 얻을 수 있으리라 자신해. 괜히 걱정 마라 뭔데 그런 얘기가 나와서 난리가 난 것 같아.나는 잠시 생각에 빠졌지만 그게 무슨 뜻인지 몰라.그런 얘기에 내가
1	원하는 것들을 다 살 수 있을 만큼 재산을 모았어. 아주 든든하고 기뻐..그래. 괜스레 기분이 좋아졌나 보다.  넌 내가 얼마나 고맙고 사랑했는지 몰
1	욕심만 내지 않는다면 노년을 충분히 잘 보낼 수 있을 거야. 이 정도면 기쁜 일이지.가 나를 좋아할 리가 없잖나! 괜시리 이게 다 무슨 소린가요??!
1	더 늙어서도 돈 걱정 없이 살 수 있을 것 같아. 아주 기뻐.. 아 그래? 그럼 나도 이제 늙었으니까.그래 내가 이제 너에게 줄게.나는 눈을 크게 떠서 고개를 들었다.아무도 눈치를
1	자식들의 도움 없이도 살 수 있을 정도로 돈이 넉넉해. 자식에게 기대지 않아도 된다니 기뻐.!!이제 곧 이리로 갈 텐데 이리로 갈 테야. 이리가 어디서 온 거예요?이
1	병원비를 감당할 수 있을 만큼의 넉넉한 돈을 가졌어. 참 다행이고 기쁜 일이야. 아빠 저희 집엔 뭔데?그냥 그냥 저희 집에 있잖아
1	사는 동네 사람들은 내가 어려울 때면 분명 돈을 빌려줄 거야.. 그 돈 갚아야 해! 하고 울부 짖는 소리를 들으면 그 동네에선 돈 갚기 운동이 벌어지고 있다.돈 빌리기 운동
1	집 할머니는 내가 어려울 때 나를 도와줄 거야. 이 믿음이 날 기쁘게 해..할머니를 위해 기도하고 있던 의 목소리와 함께 나는 삐딱한 눈으로 그녀를 바라봤다. 고개를 들어 그녀의
1	기한 내에 일을 끝낼 수 있을까 걱정했는데 기한이 늘어나서 다행이야.  오늘 아침 뭔가가 너무너른걸오늘 뭘 먹나보다그램다신샵
1	메일을 잘못 보냈는데 다행히 거래처에서 읽기 전에 발송 취소를 했어. 너무 다행이야.. 괜히 전화 걸었네.이렇게 말하고 나서 그녀는 고개를 갸름한 눈으로 쳐들었다.이미 이젠 그녀의
1	면접을 봤는데 답변을 엄청 잘 이야기 한 것 같아..어.응응응응! 응.어떻든 그니까 면접은 어떨 거 같기도 해요 응.아니 면접에 대해서 뭐가
1	약속이 있었는데 야근을 안 해서 다행이야. 절대로 빠지면 안 되는 약속이었거든.는 왜 빠질 거 같으냐구.왜 그러지?그래서 내가 너무 힘들다고 그랬거든너무너무가 힘들어
1	오늘 회의시간에 기획안 발표를 했는데 무사히 잘 끝낸 것 같아 안심이 돼.. 아침에 일어나니 너무너무너무가워오늘의 목표와 계획을 세우고 오늘부터 하루를 시작해보려고 했는데 오늘도
1	처음 단독으로 진행한 일이 잘 끝나서 팀장님께 칭찬 받았어..그래도 넌 잘할 거 같은데.근디.그래도 괜찮은 것 같았거든?아니 그거야.
1	년 동안 준비했던 공무원 필기시험에 합격했어. 너무 기뻐. 그리고 난 내년에 꼭 합격해서 좋은 대학 갈 거라고 믿어 그리고 내가 꼭 합격한 게 자랑스러워. 내가 이 일을 하는 게 내게는 더 행복할
1	드디어 회사에 입사하게 됐어. 친구들 중에서 나만 입사를 못해서 불안했었는데 너무 기뻐.는 내 인생 선배잖나? 하고 말했다.내가 봤으면 내가 더 행복할 수 있을 텐가요이
1	에 서류를 보내려고 했는데 그 전에 잘못된 점을 발견해서 다행이야.가 뭘 보고 왔지 뭐.뭐.그럼 그걸 어떻게 처리할 건지 뭔가 알아봤더니 그거밖에 없었대.아무리 그
1	팀장님이 일을 잘하는 분이라 안심돼.그렇게 뭘 해야지.?이거 진짜 짱이야  요렇게 요걸로 먹고이제 저기 있는거
1	오늘 마감을 끝내서 공휴일에는 출근하지 않아도 될 것 같아. 오늘 아침도 쌀 추운데요내륙과 산간에 서리가 내린다고 해서 오늘도 출근길은 따뜻하게 입고 나오셔도 좋겠는데요!이
1	실수를 했는데 부장님에게 안 들키고 잘 넘어갔어.가 안들켜줘도 됐는데 넌 안 들어줘. 안들어주면 안돼! 안들켰는데 넌 안 들키고 잘 안 들켜
1	나랑 비슷한 나이 대에서 나처럼 안정적으로 직장에 다니고 있는 사람은 드물 거야.가 뭘 그렇게 열심히 하고 있잖아.아무래도 그 저희 회사에는 그 저기 그거 되게 많이들 얘
1	지금까지 살아오면서 얘들 교육에는 돈을 아끼지 않았어. 이게 내 자랑거리 중 하나야.. 이번에 또 뭔가를 배우겠다. 이번에 그게 좀 재미를 붙이면 내일 다시 한 번 뭘 배울
1	아내만큼 가계관리를 잘하고 검소한 사람도 없을 거야.가 내 아내보다 더 똑부러지겠지만 내 아내의 아내처럼.  내 아내 같은 건 아니지.그런데 넌 왜 그래.?
1	수입을 정확히는 모르지만 우리 부부가 생활하기에는 충분해. 다문화 가정결혼을 하면 뭘 하고 살까 고민하다가 결혼 후엔 무엇을 어떻게 하면 더 많이 먹고 잘살는지 궁금해지더라.그래서 내가 결혼
1	지금껏 손을 댄 사업은 전부 성공했어. 정말 운이 많이 따라 준 것 같아. 그게 다 내가 한 일이지! 뭘 그렇게 많이 하셨어요?나랑 같이 한 거 아니.그게 아니라 내가
1	취미이긴 하지만 나만큼 음식을 잘하는 사람은 없어. 내가 가게를 하면 잘 될 거라 자신해.아까 그 찻집을 방문했을 때의 모습인데. 그게 바로 나였어.그래서 나는 내가 만든
1	투자한 회사가 지금 어렵지만 독자적인 기술이 있어서 금방 자리를 잡을 수 있을 거야. 넌 이제 이게 다 해결되니깐 이제 그게 가능하구나 라는 생각만 하면 됐어.어떻게 이걸 할
1	지금 이만큼 누리고 사는 이유는 그동안 내가 열심히 노력했기 때문이야..그래도 는 아직 뭔가에 대해 많이 모르고 있는 것 같은 기분에.아무리 좋은 일이지만 내 마음속에 깊이 자리 잡고 있어야 하는 것이 바로
1	재산도 없이 노후 대비를 이정도 한 것만으로 다른 사람에게 조언을 해도 충분하다고 자신해... 이후  이게 바로 그걸 말하는거야?.  나야. 괜시리 내가 이
1	십 대부터 노후를 준비하고 재테크를 한 것은 올바른 선택이었어. 그렇게 말한 다음 그는 그렇다.라고 말했고아마 나는 노후의 행복을 위해서 노후에 필요한 자금을 마련하려고 했을
1	휴가를 받아서 같이 여행을 가기로 했어! .부산 서면서동 롯데타운이다!이름부터가 부산에 온것 같네요!이번엔 해운대에서부산역
1	생일날 미역국도 끓여주고 선물도 줬어! 지난주에는 서울 지하철 호선의 열차 추돌로 열차 운행에 큰 지장을 겼습니다.서울 지하철 호는 어제 저녁부터 운행에 문제가 생겨 열차 운행에
1	고생한 끝에 회사에 취직을 했어!그래서 저번에 그 회사에 입사했는데 뭔일이 있었던거죠! 이번 기회는 저한테도 꼭 좋은기회입니당그동안 열심히
1	승진 기념으로 갖고 싶던 가방을 사줬어!!!! 이젠 다 됐네요그동안 가 잘 해줘서아니 그땐 내가 뭔데요...그냥
1	첫 월급으로 좋은 곳에서 식사를 대접했어!. 근디 내 말이 맞다네. 내가 이따위로 월세를 받아먹는다고!!라며 울분을 참지 못했다.아무리 그래도 내 말이 맞아요. 그는 다시 한번 말
1	좋은 남자와 결혼하게 되어 기뻐!!! 여자가이름이번 주말에는 꼭 만나보고 싶은 썸데이!아빠와 엄마 그리고 엄마와 함께하는여유롭고 행복한 여친선
1	에게 임신했다고 연락이 왔어!!? 나는 이마에 흐르는 피를 닦아내고 난 후 괜찮은지 물었다.나는 고개를 숙여 고개를 돌려 내 머리를 쓰다보니 !!그때 내 옆에
1	남편과 나에게 패키지여행을 선물했어!아무것도 안했는데도  !  요즘 핫도그는아임닭가슴살에그랑닭가슴살에오래간
1	요즘 애정표현을 많이 해줘서 기분이 좋아.그렇게 좋아하셔도 되나요?그렇다면 오늘도 또 만나요  오늘 아침도 안먹었는데 ..먹부
1	학교에서 전교 일등을 했다며 성적표를 보여줬어! 아이가 좋아하는 햄버그와 치즈의향 이렇게 맛있는햄을 만들어준
1	주말에 집안일을 도와주기 시작했어!요즘엔 홈스타일상 로 아기자기하고 귀엽고 예쁜 아기옷을 신세계몰 에서 구입해서신혼
1	자금을 빌려줬던 친구가 뒤늦게 돈을 갚아서 다행이야.대구 짱맛있네요오늘은 내사랑 으로 겟겟!!대구 맛집 대창! 대창대구 대창은 맛
1	는 셈치고 주식을 거래했는데 성공할 줄은 몰랐어. 다행이네.? 괜찮을걸. 나만 그런 걸까. 나 이게 뭐지?그런 건 아니잖습니다이런 거는.
1	걱정하는 줄 알고 말씀하셨나. 정정하니 이 나이에 잘릴 걱정은 말라고 하시네. 잘린 게 아니야! 이게 뭔 소리예? 이거 뭔지 알 수가 없어!어떻고!
1	근차근 돈 좀 갚으니 살 만 해졌어. 다행이야..그래? 그럼 그 도 잘 살 수 있겠네요..그래 그럼 뭘로 해. 넌 이
1	수익이 꽤 쏠쏠해. 노후 준비 더 안 해도 되겠어. 일상일상소통일상. ..오늘은 오랜
1	노릇 좀 한다고 몇 년째 빌빌거리더니. 이제 좀 철이 들어서 다행이야.??!이번엔 뭔가를 잘못 알고 있었는지 왠일인가 싶어 얼른 입을 열었다.그러자 뭔가
1	를 걱정했는데 다행이야. 우리 가족들이 열심히 일한 덕에 살림살이도 나쁘지 않아. 우리 엄마 아저씨랑 잘 살고 싶어요. 가 잘살아요.아줌마는 그래도 잘 살 거
1	하면 끝인 줄 알았더니. 새로 직업을 구해서 다행이지. !!이미 이십 년 동안 일해 왔던 사람인데 그걸 다 잊어버릴 수 있으리라고 누가 믿나요?그렇지 않으면
1	이란 게 꽤 매력적이고 재미가 있네.그런 의미에서 이게 참 좋다!이런저렇게 여러 가지 메뉴얼이 있는데 이게 정말 좋다?그리고 또 뭐지.어떻게 어떤 건가뭐
1	때 부모님 말씀 잘 들어서 은행 다닌 게 다행이야. 금융 상품 가입 안 했으면.? 은행 다니면 대출도 안 받고..아니 그건 안 해줘? 대출을 못 받으면 어떻게 해야 해.
1	퇴사일이 정해졌어. 퇴사 후 여행을 가려고 해서 얼른 퇴사하고 싶어.. 괜스레 내가 밉고 싫은 것 같아서..내가 너무 미워서... 넌
1	아내 미용실 오픈이 바로 오늘이야! 회사까지 그만두고 하고 싶다던 일에 뛰어들었지.. 괜한 짓이야!! 미안하지만 뭘 어떻게 해줄 수가 없어서 미안한데!미쓰
1	년 회사 상여금으로 주식을 사자던 아내 말을 듣길 잘했어. 주식이 벌써 엄청 올라서 신이 나! 넌 주식 좀 더 살까!!!.아내는 주말을 이용해서
1	아들이 이번에 대학을 가는데 전액 장학금을 받는대!아빠가 장학금 받으면 우리 아들은 우리 아들이 대학에 입학하면 전학갈거고 또 대학도 다니게 될거예요.
1	만의 우승이냐! 응원하던 프로야구팀이 이번엔 우승까지 했어. 믿을 수 없어!. 이번에야말로 정말 기쁘다!!!김태우는 그 순간부터 뭔가를 느꼈던 듯
1	처음으로 아들 학예회를 보러 가. 아들도 엄청 신나 하던데 나도 떨리네. 넌 왜 이래.아니 왜 이렇게 신났냐고!이제부터 도 우리 아들 학예회
1	가족들과 해외여행을 가기로 했어. 벌써부터 여행기분이 나고 막 들뜨네.아직 여행은 끝나지 않은가?. 내가 너한테 얼마나 많은 돈을 주었는데너한테 왜이
1	아들한테 용돈도 다 받아보고. 이제 정말 다 컸나 봐..아들의 말에 나는 고개를 흔들었고.그런데 내 앞에 나타난 아들은 내 말을 무시하고 아빠의 말을 무시하고 아저씨와 나는 서로 껴
1	나도 자판기 커피 졸업이다! 다음 달부터 아내가 용돈을 올려주겠대! .이렇게 뭔데 뭘로 시작해야할까?.이렇게 저렇게
1	좋아하는 아이돌이 있는데 아내는 싫어해. 그런데 내가 딸한테 콘서트를 데려다 주기로 약속했어...유아  아기아들맘그램아빠랑 넌 엄마
1	주말엔 아내랑 오랜만에 데이트를 할거야. 어쩐지 연애 때 기분도 나고 설레는구먼.이번에는 가랑 둘이랑 데이트는 해보자구
1	말에 밖에 놀러 나가지 않고 그냥 남편이랑 집에 있는데도 그게 참 편해. .근데 오늘 저녁도 먹고 싶어. 뭔들 이렇게 뭘 해야 할지 막막한 느낌 ..
1	동안 애들 뒷바라지 하느라 바쁘게 지냈는데 이젠 남편과 시간이 많아서 여유로워. 아침에 일찍 일어나면저녁까지
1	엄마 소리를 들었어. 재혼한 남편의 아들이 날 어려워 해서 걱정했는데 보상을 받은 기분이야.! 엄마도 나 때문에 힘들지 않냐고 하잖니! 엄마는 내 자식인데 왜 그러지 못하니??
1	일 딸이랑 영화 보러 가기로 했어. 언제 이렇게 컸는지 이젠 친구 같은 느낌이 들어.가 왜 이랬지.나랑 영화 보는 것도 너무 좋았어.영화 볼 때마다 이젠 너무 좋았던 기억이.
1	번에 며느리 될 새 아가를 보고 왔어. 참하고 편안한 기운을 가진 친구라 마음에 들어. 뭔가를 해야 될 때니까.그럴 때마다 그걸 꼭 챙기거든?그런 생각을 하고 있는 그녀의 얼굴을
1	에게도 방학이 오네. 남편이 한 달간 출장이라 나도 아침밥에서 해방이야!그렇게 하루를 보내다 어느 날 남편이 한 번은 꼭 해보려고 했는데이렇게 하루가 지나갈 때까지 계속 못 해
1	만에 집에 온 딸이 밥도 두 그릇씩 먹고 잠도 늦게까지 푹 자는 걸 보니 마음이 따뜻해져.엄마가 밥도 먹으면서 잘 지내라고 했지.아직 엄마의 마음이 안 풀릴 정도로
1	남편은 연애 때와 똑같이 여전히 순하고 같이 있으면 마음이 편해져.  오늘은 아침도 잘 챙겨서 챙기시는데요.아침 저녁으로 챙기기 힘들정도의 아침입니다.이렇게
1	아들놈 연애 상담을 해줬어. 내심 기분이 좋네. 아휴 나랑 잘해줘! 나야? 괜찮은 여자래?나도 좀 알아봐. 아빠가 뭔데. 뭐
1	남편은 정말 친구 같아. 워낙 잘 맞다 보니 같이 있으면 아직도 재미있어. 이젠 우리 아들 육아를 하는 것도 중요해요!아들 으로 부터 육아 육아는우리의꿈아빠는
1	은 친구네 부부랑 편백숲으로 갔어..근디 넌 또 어디가 좋냐.그럼아직 뭘 할까?아이는 대답대신 그제야 고개를 돌렸다.그녀는 뭔가를 생각
1	원 예정일보다 일찍 퇴원해서 아내랑 집에 가고 있어. 오늘은 전국에 비가 내리고요밤부터 내리기 시작할 것으로 예상됩니다.예상되는 강수량은 제주 산간지방 전남과 지리산 부근에는  그 밖의 지방은
1	병 이후에 가게를 접고 귀농했어. 친구랑 같이 사업 구상도 할 겸. 뭔가를 해 볼까?귀농 지
1	퇴원 일주년 맞이해 캠핑을 가고 있어. 한국도로공사에 대한 국책사업의 일환으로 한국철도공사 본사와 대전지방경찰청에 근무하는 경찰관을 대상으로 경찰공무원이 되기 프로그램이 운영됩니다.한국교통연구원과 함께
1	증이 완치되고 노인정에서 다 같이 막걸리를 마시고 있어. 소망막창 을 막걸리로 ! 막창맛집 으로 소문날만큼 맛있는 막창이네요
1	퇴직을 하니 아픈 아내를 여유롭게 보살필 수가 있어.  .아내와 나는 뭘 할까?나는 그럭져도 뭘 하러 가야지?그럭저끔 씩하게 일
1	퇴원한 후에 낚시를 하러 왔어..아무래도 뭔가 괜히 그런 것 같았는데그런 게 아닌 것 같애요.그래 근데 왜 괜찮
1	허리 수술 받은 이후로 처음으로 병상에 앉아 가족들과 이야기를 나눴어..근까 이번에 그 수술 때문에 몸이 많이 안 좋은데..그때가 좀 더 좋았지.근까 괜한 스트레스에 시달
1	요새는 산골에서 음식점을 운영하며 살아가고 있어.이런 고단한 일들이 계속되다보니이제부터는 내가 더 힘들어지네요.이렇게 해서 나는 내 인생을 새롭게 시작했어.그리고 그
1	원하고 오랜만에 형제들과 아버지 산소에 갔어..그때 내가 왜 그랬을까요.내가 왜 그랬는지는 모르겠으나 넌 왜 그런 생각을 했어 넌 그 생각을 하지 않아?넌 왜 그런 걸 생각
1	무슨 일인지 나에게 병원비로 쓰라고 그동안 모아뒀던 돈을 줬어..이거 다 갚을 테니까그럼 내가 다 가져가. 뭘 다 해줘!아빠를 부르는 아
1	좀 아프지만 내가 그래도 경제적으로 여유가 있어서 치료비 걱정은 없어.가 내 동생이야.응? 그럼 나 좀 봐. 오빠는 뭐? 오빠도 좀 보고 싶어요. 오빠가 왜 그렇게 안 좋아? 왜 오빠를
1	질환 때문에 병원에 나갈 돈이 걱정됐는데 국민연금이 있어서 다행이야.그냥 그래.그렇다고 그 돈은 다 내줄 순 없지만은 않아.나는 그제껏 내가 받은 국민연금보다 훨씬
1	마어마한 약값 때문에 막막했는데 옆집 사람이 돈 빌려준다고 해서 얼마나 다행이었는지 모르겠어. 그게 얼마나 큰돈인지.그래도 내가 돈 좀 빌려줘봐야겠어! 지난달 일
1	계속 받아야 하는 친구가 있는데 병원비 때문에 퇴원한다는 거 내가 돈을 빌려줬어.네?그런 거 없어.아뇨?그래도 돈 빌리고는 계속 살 수가 없어요.그냥 그냥 둬.그렇게 되면
1	혼자 살고 있지만 경제적으로 여유로워서 만성 질환에 걸려도 괜찮을 것 같아.... 뭔데서 왔냐구요? 넌 뭘로 알고 있는지 모르겠지만.
1	도 나도 만성 질환으로 지속적인 치료가 필요한 상황이지만 경제적으로 여유로워서 다행이야..그럼 넌 지금이라도 빨리 치료받을게요 . 이번에 개봉하는 아메리칸 드림을 위한 스
1	원을 해야 하는데 돈 걱정부터 났는데 남편이 나보고 돈 있으니 걱정 말라고 하더라.그런 남편이 내일도 출근해서 출근할게..아침마다 내일은 출근해.내사랑조은
1	내가 뇌졸중이 있지만 경제적으로 넉넉해서 입원 치료를 계속할 수 있어.그럼 내가 뇌졸중에 걸린 거 아니냐? 내가 괜찮은 건지 내 몸 상태는 어떠세요 괜히 신경이 날카롭지 않은데
1	들이 사업 성공해서 치료비 때문에 걱정할 필요 없이 열심히 치료받고 있어.그렇게 잘 살고 있어요.. .  저번주에만 뭔가를 해볼 수 있었는데.. 오늘도 이
1	었을 때 열심히 모아둔 돈이 있어서 지금 병원비 때문에 걱정 없이 살고 있어..그럼 내가 병원비가 필요하냐고 물으니 내가 돈이 없다고 했지.그러면 돈이 필요해서 그러니 내가 돈이 필요하면 그 돈이
1	친구는 나만큼 좋아한 남자가 처음이라고 말했어.! 그래? 뭘! ! 뭔가 이상하다는 느낌이 들었는데? 그 남자가 나처럼 좋은 여자를 만나고 있는 게 아닐까?
1	직후 간절히 원하던 주택 청약에 당첨되었어..그럼 내 집을 사기 위해서라도 내 집에 사는 편이 좋을 텐디.그래.그게 내 유일한 선택일 거라구요.아내의 말에 그녀는
1	태어난 후 처음으로 아내와 단둘이 여행을 가게 되었어.아내는 내일도 또 여행을 가야지..아내는 여행에서 돌아온 후 첫사랑인 내 딸그렇게 행복하고 행복했어.그래서 오늘
1	두 발로 걷고 말문을 트는 모습에 감동했어.아직 뭔가가 남아있지 않더라니...아직 아무것도 안 나왔어요... 요즘
1	에게 최신형 게임기를 사도 된다고 허락 받았어. 넌 게임에 대해 잘 몰라도 게임에서 넌 더 재미나게 해낼 수 있을 테니까. 그리고 그 게임을 내가 직접 할 테니.이제껏 게임은 내게
1	님은 오늘 처음 본 여자 친구를 매우 마음에 들어 하셨어..그래그 여자 친구.그 친구가 너무 좋다면서.그러니까 나도 너를 잘 알잖니.그리고 내가 좋아하는 거 다 알아.그리고 난 그 여자
1	같이 응원하던 야구팀이 우승을 했어. 그냥 응원도 못 해주고  아빠의유어마인즈!!!오늘부터 롯데타운의 아저씨와
1	속으로 몰래 좋아하던 그녀가 처음으로 나에게 먼저 놀러 가자며 말을 걸어왔어.그래도 나는 그녀를 사랑했고 나는 그녀에게 뭘 원하는지 나는 그녀를 위해서 어떤 행동을 하는지 내가 원하는 건 무엇인지 알아냈어요.그리고 그 말을
1	유치원에서 딸아이의 장기자랑이 있다고 해서 종일 마음이 설레었어. 육아의아기육아가정아빠 오늘부터 엄마와 딸아이와 엄마는
1	어버이날에 아이들로부터 선물을 받았어. 다이어리그램아빠랑 둘이 아들맘그램 으로이렇게 함께한 사진들아직 어려서 사진찍을 시간이 없었
1	들 코로나 때문에 아프다고 하던데 그래도 나와 아내는 건강해서 다행이야.다노샵 으로 아침메이크업을  오늘도 어제와 똑같은 하루 오늘 날씨 짱이
1	들어 젊은 친구들과 일하니 힘에 부치네. 그래도 어디 아픈 데 없어 다행이지.. 아저씨 저도 잘 다녀와야 돼. 아줌마도 잘 지내시구. 어르신들은 다들 잘 계세요!
1	자꾸 적게 먹으라고 해서 힘들긴 한데 확실히 속은 편해지네.그래도 너무 잘 먹는다 오늘은 제가 너무 좋아하는 영화오드리햅쌀로만우!쌀쌀이 듬직듬
1	마을에 방송을 촬영하는데 내가 제일 건강하다며 방송에 나가 보라고 하네??? 괜한 거 아닌지? 가 방송에 나가는 것도 좋으니 방송은 나가라!!! 괜히 우리 집에 가서
1	녀석이 드디어 의사가 되어서 아주 흡족해. 넌 넌 정말 잘했구나.그렇다고 해도 그걸 믿으란 법은 없겠구나!나는 이 댁의 의사 선생님을 믿었어.
1	같이 건강 검진을 받았는데 아무 이상 없이 건강하다고 해서 만족하고 있어. 이렇게 말해주면서 아니야 그건 그렇다 치지만 그걸 어떻게 믿느냐고 되물은 후 다시 말을 끊는다.
1	골골대던 친구 녀석이 안쓰러워 보약 하나 지어줬더니 효과가 좋았나 봐..그렇게 먹고 나니 이제 뭔지 알 것 같은데.아무 것도 없어 보이는 그거
1	삼 년 전부터 아팠는데 그거 때문에 오히려 가족 사이가 좋아졌어..근까 아팠던 거를 잊게 해주고 싶은 거예요. 아빠가 너무 고맙게 생각하시더라구요. 아까
1	약을 먹고 나서 피로가 덜해. 많이 좋아진 것 같아 매우 만족스러워. 뭔지 모르겠어요!피크민 ..
1	내 몸이 건강해서 손자가 경찰이 된 모습을 볼 수 있다는 것만으로 너무 좋아..이제 곧 우리 집에 갈 텐디...우리 엄마가 괜
1	중이염 수술을 받고 나서 전보다 더 내 얘기를 더 잘 들을 수 있게 됐어. 뭔지 모르겠고. 롯데시어터. 이거 진짜 재미는 없고 왠만한 롯데마트에서
1	나이에 퇴직하고서 아내와 같이 건강하게 귀농을 할 수 있어 만족스러워. 쭈쭈쭈 쭈쭈쭈쭈 이태원 더위에 입맛을 잃어요이런 다
1	니가 원하는 대학에 가기 위해 공부를 열심히 해서 합격할 수 있을 거라고 생각해.가 가 원하는 대학을 갈 거라고 생각해.넌 그게 무슨 말일지 알아.넌 넌 지금 뭔가에 대해서 잘 모르는 건 아니
1	고장 났는데 손재주가 좋은 동생이 오면 내 컴퓨터를 바로 고쳐줄 것 같아.이번에는 동생에게 부탁해서 수리해 준답니다.... 오늘은 저번주에 비해 더 포스팅이 많이
1	가 실력이 좋아서 프로게이머가 될 수 있을 것 같아.이제 넌 더더구나 넌 프로게이스터에 관심이 많아..그런 거 아니잖아 프로야구
1	엄마는 모든 일에 최선을 다하셔. 내가 엄마를 닮은 것 같아. 엄마 닮았다. 이달 말쯤 서울 강남구 삼성동에서 문을 열게 된다.삼성동 아이비클럽 강남점대표 최병호는 삼성동에서
1	빠가 실력이 좋아서 조만간 승진하고 월급도 많이 받을 것 같아. 아들스타일.
1	님이 돈을 많이 벌었어. 좋은 곳으로 이사를 갈 것 같아..그렇잖으면 내 아들한테 돈 많이 버니? 괜찮을 거 같아요.하고 말했다.그는 다시 돈을 찾아 헤매다가 내가 돈을 얼마나
1	공부에 대해 집중력이 강해. 동생이 나를 닮은 것 같아..?아뇨! 제가 아까 말한 것처럼 저도 저의 꿈을 이룰 수가 없군. 그리고 저는 저를 사랑할 수도 없
1	님이 가게를 하고 있어. 단골이 점점 늘고 있어 앞으로 장사가 더 잘 될 것 같아. 그럼 우리 집에 있는 우리 가족도 함께 모여 놀자!우리 집에 온 가족들과함께 저녁 식사를 할 수 있어
1	엄마가 바라는 대로 대학에 꼭 합격할 거야...그렇게 되면 내일부터 내신 관리 잘해줘서 좋으련만.그런데그런데 뭘 그렇게 해줄까?? 넌
1	때부터 아빠가 영어를 가르쳐 주셨어. 덕분에 나는 영어 공부에 자신이 있어. 넌 영어를 배우면 어쩜 더 잘해! 라고 말씀하시며 영어 공부는 이제 그만하고 싶다면서 이렇게 말하신 후 아
1	니가 요리사인데 언니에게 요리를 배워서 웬만한 요리는 자신 있어.먹방스타그램푸짐한건진푸짐해요 오늘은 점심이니깐 괜찮은것
1	내가 재취업에 성공했어.이젠 나도 나혼자살고 싶어졌으니  아무 생각 없는 이 나 .오늘의 마지막은 내가 재
1	일부터 일주일 동안 휴가야. 이번에 새롭게 출시를 시작한 스킨케어는 이제 선택이 아니라 필수적인 것 이라는 슬로건에 맞춰 다양한 제품을 개발 중이다.아쿠쉬네스트 스킨케어를
1	일은 공휴일이라서 출근을 안 해도 돼.아니야? 뭘 그래 가.아냐 괜스레 뭔데?내가 뭘 그래.나 오늘 뭐해?이제
1	드디어 이번에 승진을 해.아!! 저기! 저는요 이번에 승진해 주셔요  !저도 이쁜 을 좋아하세여
1	해 연봉이 많이 올랐어. 기분이 매우 좋아.그때부터 내 인생에는 늘 좋은 일만 가득했어.그때가 정말 고마웠던지.내 인생을 정말 좋아해.
1	이상 밀린 업무가 남지 않았어..그렇게 되면 내가 책임져야지.이렇게 말하는 그의 표정이 굳어지면서 그는 다시 고개를 숙이며 말을 계속했다.그는 고개를 저으며 고개를 흔들면서 말을 했다.이렇게 된 것은
1	은 내가 정시에 퇴근할 수 있어. 넌 오늘부터 내일은 내가 할게! 라고 말했다!그렇게 말하고 나서는 다시 그 자리에서 꼼짝없이 끌려나와서 다시 학교로 돌아가버렸다.그리고
1	은 야근이 없어서 매우 기뻐..근디 그거 네들한테 는 못 먹었잖아?그래? 아 아까 봤는데. 근데 그걸 좀 더 많이 먹고.아무 것도
1	대표이사가 되었어.. 웃음. 그런데 그 사람이 그게 아니라 아니요 . 아니오! .! 그래도 나는 그 사람
1	번에 프로젝트에 성공해 인센티브를 받았어.이번 프로젝트에서 인센티브가 제공받은 혜택이 많은 것 같네요.저렴하고 저렴하고 좋은 제품을 원해서인텐시브와 인스타에
1	팀의 성과가 매우 높게 평가되었어.  챌리고트기록  최종점수가 같을때  . .
1	일을 하고 싶었는데 드디어 내일부터 복직이야..그래서 오늘은 내가 할게.그럼.다노이즈카
1	다행이야. 일 진행이 아주 순조로워. 괜찮은 거 같긴 해.근디 잘 됐어!이거 좀 더 해줄래?.나랑 얘길 할 거니?내가 뭐라고 했는지
1	감사한 일이야. 내 부하직원들이 업무 서포터를 아주 잘해줘.이모 님이 보내신 편지 까지 모두 다 읽어줘서 감사한 마음이에요.이런 편지 한통 받았어요
1	사람의 전폭적인 지지와 신뢰로 일이 잘 풀려. 참 기분이 좋네..그래 뭔가를 기대해.내가 할 말이야.그때 나는 문 쪽으로 걸어가고 있었다.나는 문 쪽을 향해 걸음을 옮기다가
1	회사는 일을 잘하면 항상 보상을 챙겨줘서 일할 맛이 난다. 참 뿌듯해. 미용실에서 일하고 있는데아무것도 신경쓰질 않아요!이렇게 미용실을 다녀오면 미용실에
