,emotion,generated_sentence
487,E60," 그리고 내가 좋아하는 직업의 꿈을 이루기 위해서 열심히 공부하고 공부해서 좋은 직장을 갖게 됐어.
그리고 나는 이제 그 꿈을 이루기 위한 준비를 해야겠다 싶어. 라는 생각이 드는 거 같아. 뭔지 알았어.
나는"
488,E60," 이 정도 점수만 가지고 괜찮다면 그 정도 점수면 충분히 해낼 것 같은 느낌이 들어!""
나는 씁슬한 표정을 지어 보이며 말했다.
""그런 거, 나도 뭔"
489,E60," <unk>가 내 친구가 된다면 나는 내 동생도 함께 할게.
그런 생각을 해보니까 괜스레 기뻤던 것 같다.
이제는 나도 친구 사귀기 위해 뛸 준비가"
490,E60," 그리고 그 다음에 내가 좋아하는 선생님을 소개할 때 내 옆에 있어 줄 때 정말 기쁘고 고맙고 감사해!""
""이런 얘기 많이 해요.""
"
491,E60, 이 대회 우승한 우리 친구들은 모두 이번에 이 대회에 참가해서 우승했지? 그 친구들도 이 대회를 통해서 우승을 한 거고 우리도 우리 친구들이 우승했거든. 우승은
492,E60," 내년부터는 금상이랑 같은 상을 받아서 정말 자랑스럽게 생각하고 있다""고 소감과 함께 우승의 기쁨을 감추지는 못했다""고 밝혔다.
또 ""이제 막 대학생활을 시작하고 있는데 내년에 대학생활을"
493,E60," 내일은 내가 더 열심히 하겠지?
내가 더 열심히 하겠지만 너를 믿어. 너희들 잘해!""
아빠를 향해 외친 말. ""그런 말 하지마"
494,E61," 하지만 난 그건 꿈이야.
아직까지도 난 꿈일 뿐이라고, 난 그게 정말 꿈이라고 생각해. 난 지금껏 꿈을 찾아왔어.
난 꿈이라고는 꿈도 없었어"
495,E61," 내가 고민을 잘 들어줘야겠지. 너, 내가 왜 그렇게 힘들어? 내가 어떻게 해야 하는 거야! 왜 이렇게 힘들게 살아야 되는 건지, 어떻게 해야 되는"
496,E61," 내일 시험도 봐줄게.""
이제부터 시험은 끝났다.
나는 그 동안 시험지를 준비할 시간만 충분했을 뿐 시험장에 들어갈 시간이 부족하다는 걸 깨달았다.
이"
497,E61," 그래서 나도 대학원에 가고 싶어.""
나는 다시 말을 꺼냈다.
나는 그 순간부터 다시 말을 시작했다.
'나는 지금 대학원으로 가는 중이에.' 나는 속으로 생각했었다.
""이번"
498,E61," 하지만 나는 그 친구 때문에 내 인생과 나의 인생을 바꿀 수도 있고 내 인생을 바꾸어 놓지 않을까 생각한다""라고 했다.
이날 공연은 오후 8"
499,E61," 그 동안 고생이 너무 컸지. 이제 와서 후회하고 싶지는 않았어.
그래서 나는 이제 다시 공부를 시작했어.
어쨌든 나는 공부를 계속해야 해!"
500,E61,"</d> 한국관광공사 부산지사(지사장, 최영호)는 오는 9월 2일 부산 해운대구 파라호텔 2층에서 부산 관광홍보설명회(IN"
501,E63," 그래서 나는 내가 좋아하는 것을 좋아해.
내가 하는 일은 나 자신을 사랑해주는 거니까. 하고 싶은 걸 할 때도 내가 좋아하는 일을 하거든?
내가 하고"
502,E63," 하지만 그건 내가 너무 힘들어서가 아니라, 학교생활이 재미있어.
학교생활을 잘하기 위해서는 내가 해야 할 일을 해야 한다는 거.
나는 학교생활을 좋아하지 않아, 학교생활을 싫어해서가 아니잖아,"
503,E63," 그거 안 돼서 싫어.
이제야 알아.
그거 알아요.
그래서 오늘 저녁에는 내가 이 시간에 괜찮은데? 아까 내가 "
504,E63," 그 친구한테 물어보니까 그 친구랑 똑같은 답변이더라는 거지? 내가 그 친구를 좋아하고 그 친구를 좋아하는 게 그 친구하고 닮았거든.""
나는 그렇게 말하며"
505,E67, 그래서 담임교사는 담임과 선생님이 서로 잘 어울리도록 해 주었고 그 다음에 교실을 깨끗하게 청소
506,E63," 아휴, 아휴~ 아까 얘기했듯이 내가 지금 공부를 잘해야 되는데 아빠가 공부를 안 하시는구나?"
507,E63," 너희들이 너무 좋아서 공부 많이 해서 너무 행복해""라고 말해 보는 재미도 쏠 것 같았다.
이렇게 말하는 순간 ""나랑 나"
508,E63," 그래서 우리 집에서도 공부했거든? 우리도 공부해서 잘할 수 있으면 좋지. 그니까 공부도 많이 하고 싶었는데 너무 너무 힘들어.""
그런 말을 들으면"
509,E67," 그거 때문에 그거 좀 안 됐던 게 아니지? 그건 뭐지?
어쨌든 뭐 그게 다 내 실수였어.
"
510,E63," 그리고 나에 대해선 잘 알지.
""이번에는 내일 합격해. 오늘 하루만큼만 잘 살아도 되는 거니까.""
이런 말 한마디가 입"
511,E68," 그래서 내가 대학에 입학하면 내 친구들이랑 똑같이 공부할 수도 있고, 다른 학생들하고 같은 학교 같은 대학에 지원해도 좋을 테니까. 그거면 충분"
512,E61," 그리고 내가 그게 뭐냐면, 내가 지금 내 앞에 서있는 것 같애서.
그렇게 생각하면서 내가 이렇게 생각했을 때도 나는 내가 그"
513,E65," 어차피를 떠나야지.
그래야 나중에 다시 갈 수가 있으니. 그리고 내년이면 다시 가기로 하고.""
그녀는 그렇게 말하고 다시 집으로 들어갔다.
이번에는 또 다른 사람이"
514,E65," 우리도 그 때 방학이면 방학은 안되니까. 그러게 말이야, 우리 학교에도 그 정도 공부하면 방학이라도 다녀올까. 그리고 방학도 안가고 또 공부할 생각"
515,E65," 그건 정말이지 정말. 내가 왜 그랬는지 알 수가 없었지 뭐, 그거.
내가 너무너한테 고마웠고 정말. 내가 왜 그러는지"
516,E65," 내가 이걸로 졸업할까, 아니면 이대로 계속 있을 수 있을까?""(""내가 이걸 가지고 어떻게 해. 내가 너의 인생을 어떻게 살아줄지.""
그는"
517,E65," 하지만 나는 대학에 가고싶은 대학을 갈 생각이 없단다. 하지만 나는 대학은 가지 않겠다 생각하고 대학도 가고 싶다. 나는 대학을 가고 싶은 대학도 가지 않고 대학을 다니겠다고 생각했지."""
518,E65," 그게 제일 큰 차이점이었지. 그래서 내가 그게 너무 좋은데 그거를 좀 어떻게 좀 보완해서 좀 더 공부해 볼려고 그랬어. 그래야지.
아"
519,E65," 그래서 나는 그 친구와 내가 함께하는 게 너무 즐거워서 그 친구에 대해 더 많이 알았어.
그리고 나는 또 다른 친구도 사귀는 데 더 좋은 친구들이"
520,E65," 그런데 내가 1등 했을 때도 1등 했잖아, 나도 1등했잖아, 1등했었잖아? 그래서 1등 했었어. 나는 3등 했을 거야, 내가 일등이 될 거"
521,E65," 그래서 내가 더 열심히 공부를 할 수 있을 때까지 공부를 해보고자 한다.""면서 웃었다.
이날 행사는 서울시가 주최한 ‘2015년 서울시교육정보센터 컨"
522,E65, 그래서 나는 그걸 보고 그걸 어떻게 해야 할까를 고민했었어. 그런데 그건 그게 아니야! 그걸로 시험이 끝나는 거지? 그니까 시험
523,E65,"""
나는 씩 웃음을 흘렸다.
이런 일이 있었구나 하는 생각이 들었다.
이렇게 해서 나는 이 학교 2기생을 맡게 되었다.
나는 그 동안 내가 한 일이 얼마나 많았는지 알고 있었다.
이런 일을 할 줄"
524,E66," 하지만 대학 갈 생각은 없어.""
그는 말을 이었다.
그때는 내가 고등학교 1때도 대학 진학한 적이 없었다.
내가 대학에 가고 나니까 그게 무슨 말인가"
525,E66," 내일 아침 일찍 출근해!""
""어떻게, 이걸.""
아무 말도 없이, <unk> 하고 웃는 아린.
이"
526,E68," 그리고 우리 대학은 합격할 줄은 몰랐다.
하지만 내 친구들도 내 꿈을 포기하지 않고 도전했다.
그런데 내가 대학 입시 준비를 할 수 있는 기회가 생겼다.
그"
527,E63," 그리고 그걸 어떻게 할까, 어떻게 하면 좋으세요?
어머님은 그 얘길 잘 모르셔요.
그러다 그 말을 들"
528,E63," 그리고 내가 그걸 좋아하는 거는 그게 가장 큰 힘이잖아, 그거 때문에.
그리고 나 같은 경우에도 내가 이 곡을 좋아하게 됐는데. 그리고 이 노래를 들으면"
529,E66," 그건 나도 모르게 눈물이 나.
아니야, 내가 너희들의 진솔함이란 건 알아..
그래서 너는 그 동안 내가 얼마나 많은 걸"
530,E66," 그런데 내가 좋아하는 사람이랑 사귀면 뭘 해도 뭔가에 홀려버린다네. 그건 내 생각이지.
아니야, 나"
531,E66, 하지만 그런 감정에는 변변찮지만은 않아요. 하지만 그런 감정도 중요하지만 그런 감정을 통해 자신의 감정을 표현해 보는 것도 중요하다고 봐요. 그리고 또 하나
532,E61," 그걸 내가 알기나 하지. 난 내 곁에 있지. 내 친구들은 나를 잘 알거든.
내 곁에 있어주지. 내가 내 친구들을 얼마나 많이 알지는 모르겠지"
533,E60," 그리고 내가 뭘 잘못해서 그렇게 된 건가. 그거 너무 화가 나서.""
그런 내 말을 듣는 건"
534,E60," 내가 너무 좋아했나 봐.""
이제 막 수학 여행 가기 전에 한 번이라도 가보고 싶은 마음이 굴뚝 같다.
하지만 나는"
535,E65," 내가 퇴학에 대한 생각을 해봤어! 내가 너한테 얼마나 고자질을 했지. 그 친구들도 모두 퇴학의 대상이었거든!""
그런 다음"
536,E67," 내가 그게 무슨 말인지는 몰랐지 뭐라고 그랬지 뭐.""
그런 얘기가 나오면서 그녀는 고개를 숙여 인사를 했어요.
""내가 뭔지 잘"
537,E65, 우리도 우리 학교폭력 많이 당하고 있네. 우리 학교 폭력 정말 많이 겪었고 그~ 학교 폭력 때문에 또 학교 폭력 피해 학생들
538,E60,"!</d> 2018 평창 올림픽을 위해 열심히 응원에 동참하고 있습니다.
평창은 평창동계올림픽이 개최되는 국가 중 가장 먼저 개최되는 나라입니다.
평"
539,E67," 하지만 이걸 막을 방법이 없더라고.""
그녀가 말을 끊은 것은 지난 밤이었습니다.
""내가 이 일을 한 게 잘못인가 봐!"" 그녀는 한 마디로 대답이"
540,E67," 그땐 그땐 그건 나도 모르는 일이니까, 난 너랑 같이 살고 있으니. 하지만 난 너와 결혼할 생각 없으니까.""
그렇게 말하며 씩씩한"
541,E67, 그래서 그게 이제 그니까 이제 학교에서 뭐~ 뭐가 문제가 되겠나 싶을 정도로 이제 폭력으로 인해가는 거는 이제 학교폭력이라는 것이 굉
542,E67," 하지만 이번에 전학생은 우리를 떠나야 할 것 같아서 더더듬이 전학을 오게 되었어요.
그렇지만 이 친구들을 위해 내가 할수 있을 것"
543,E67," 수학은 내가 제일 잘 하는 과목인 것 같아.""
이런 이야기를 듣고 있던 한 친구가 물었다.
'수학이 잘하면 내 인맥에 더 도움이 되는 거"
544,E67," 그래서 이 친구가 정말 고생을 했었어.
그래도 내가 좋아하는 친구가 생겼으면 하고 바래던데? 나는 고민을 많이 했는데 친구도 많이 바뀌더"
545,E67," 그거 보고 나서도 안 되겠다고 했거든. 그래서 내가 그걸 보고는 정말 그거보다 더한 거를 보고 싶은 생각이 들었지.""
이제부터 그거보다는 내가 할 일을"
546,E67," 그건 나도 알고 있지만 나는 그걸 전혀 몰라.""
이 말을 끝으로 그는 자신의 생각을 정리한다.
그것은 바로 그 순간을 기억하기 위한 것이다.
나는 그의 말을 듣게"
547,E67," 하지만 내 말 잘 듣고 싶지 않은 친구들을 위해서도 어쩔수 없었어.
이제부터 내가 할 수 있다는 자신감을 가지면 더 이상 나"
548,E68," 그리고 내가 너를 좋아하는 걸 알면서 너를 좋아한다고 했잖아, 너는 정말 사랑한다고.""
그때서야 비로소 내가 왠지는 몰랐"
549,E68," 그리고 그 친구에게 밥 먹으면서 뭔가에 대해서 많이 배웠어.
그리고 나에 대해서 잘 알게 된 거지. 넌 내가 넌 내 친구라고 생각하는 것 같아서"
550,E68," 내가 이 친구에게 얼마나 고민을 하고 있을지 모르겠다.
그 친구가 나를 위해 고민이 많겠다.
내가 그 친구를 잘 안다고 해서 나도 고민은 많아지지"
551,E60," 그래서 오늘도 함께 하고 싶은 거 있어.
아~ 그게. 어때?
그~ 뭐야? 어?
아빠랑 아빠가랑. 아~ 오빠. 응~ 아~ 아유"
552,E60," 하지만 그 모든 것이 나의 행복에 영향을 끼칠 뿐이다!!!
이러고 있을 수 있는 것이 나의 힘인거다?</d> 요즘에는 너무 많은"
553,E60," 하지만 내 마음속에도 괜시리 미안하고 슬펐던 것 같아서 미안이야!""라며 미안해하는 모습이 역겨웠다.
이렇게 많은 사람들이 미혼모에"
554,E60," 그건 정말 좋은 친구잖. 난 돈독이야!""
이제는 친구에게 다가가 인사를 건넸다.
그리고는 친구에게서 시선을 돌렸다.
친구도 함께했다.
친구는"
555,E60," 우리도 그 결혼식에서 꼭 한 사람이라도 결혼해서 행복해하고 행복하게 해주고픈 마음을 갖게 되었어!"" 라는 말을 했다.
이런 말 한마디의 의미는, 그게"
556,E60," 그리고 나는 이게 내가 이랬을 수도 있겠다고 생각해.
나는 그~ 내가 괜한 일을 하고 있다는 생각을 많이 했어.
그~ 이"
557,E60," 그리고 내가 정말 좋아하는 회사인데도 불구하고 내가 정말 좋아하는 일을 하는구나, 하고 느꼈어.
그래서 내가 하는 일은 다른 사람에게 베풀 수 있고 나 자신을 사랑하게 되는 것 같아요.
"
558,E60," 그걸 보고 내가 얼마나 자랑스럽고 뿌렸겠냐?""며 눈물로 호소했다. 고교생인 이 씨는 ""이런 일이 있을 줄 알았으면 좋았다""고 말"
559,E60,"""라며, 웃으며 말했습니다.
""그래? 네, 그 선배도 <unk>가 좋아할 거야?""
그렇게 말하는 선배, 그 선배에 대해서는, 괜찮다는 말"
560,E60," 그 친구랑 같이 술을 마시는 건 어때? 그리고 난 그 친구는 그 친구가 좋아하고 있는 사람이라는 거야.
그 친구를 좋아해.
그 친구한테"
561,E60,"</d> 이번에 출고한 ‘더원 런치박스에 들어있어요
’ 이벤트로 ‘2019 FOUNGY"
562,E60," 그때 내가 왜 그렇게 기뻤어요라고 말했을 때 정말 너무 행복했고 행복해. 그때 너무 너무 행복했던 기억, 지금도 기억에 남"
563,E62," 그리고 내가 내 친구와 내 친구의 관계를 잘 알지 못하는 것은 내가 친구라는 사실을 잘 알기 때문이다. 만약 내가 친구로 알고 있었더라면, 내 친구에 대해서도 나를"
564,E62," 그리고 나 또한 내가 그 비밀에 대해서 얼마나 깊이 알고 있는지에 대해서 무척 궁금해. 내가 알고 있는 것을 나만이 알 수는 없기 때문이겠지만 나는 알고 있지 않지.""
"
565,E62," 내가 그 친구랑 친해진 것도 내 친구였기 때문이야, 그게 내 인생이야. 내가 내 친구였던 것만큼, 그 친구가 나에게 얼마나 많은 사랑을 받았"
566,E62," 난 내 친구에 대해서 잘 알았거든.
내가 왜 이렇게 잘난 사람인지.
나는 그 친구가 내 친구가 아니었다는 것을 알게"
567,E60," 그걸 내가 알아듣고 말았거든.
아까는 내 말에 대해선 잘 모르겠지만, 오늘은 내 말처럼 내 말을 믿었어.
"
568,E62," 내가 왜 그런 말을 하시는지, 그게 궁금해서.""
나는 그 말에 대해 아무렇지도 않다는 듯 고개를 저어 보였다.
하지만 그 순간 나는"
569,E62," 아빠가 나를 믿어줘요. 엄마랑 아빤 진짜 친구 사이니까. 아빤 진짜 친한 친구예. 그래서 나는 항상 친구 사이야.""
""그래?"
570,E62, 그 물건에 대한 내 감정을 알고 있었으니. 하지만 내가 이걸로 나를 완전히 망쳤으니 그걸 용서해주지 않겠지? 하지만 그 물건을 훔친 것은 내가 아니니까.
571,E62," 그런데 그 친구한테 뭘 해주고 있는지 몰라도 나는 잘 알지.
그 친구로 인한 내 불이익이 얼마나 될지 알기나 해. 그게"
572,E65,"!""라고, 이 친구에 대해서 ""너도 잘 알잖아. 잘난 게 하나도 없거든. 내가 좋아하는 거는 다 알아.""라며"
573,E65,""" 하고 말한다.
그러면서 그 동안 자신이 얼마나 많은 것을 느꼈는지, 얼마나 많은 것을 느끼고 있었는지 등을 이야기해준다.
그런데 어느 날, 이 이야기를 하면서 자신의"
574,E65," )
그렇지만 그 교수님은 교수님이 아니라도 좋은 교수님을 만날수 있을것 같은데...?</d> "
575,E65," 그땐 군대 안 가겠다고 그랬어?
아빠가 그거 말야.
그런데, 너 군대 갈 생각은 안 했"
576,E68,"! ᄏ
그런데, 저렇게 괜히 신나게 잘 입으면 안 돼.!
그런 거 안 입으면 진짜 신났"
577,E68," 그리고 그 친구가 우리 집에 왔었잖아, 그게 우리 집에 와도 그게 안 되니까. 그 친구도 같이 갔어! 그 친"
578,E68," 내가 그 사람처럼 될까, 내가 그 사람도 아닌데. 후련은 없는데 그 사람이 나를 그렇게 만들었지.
내가"
579,E68," 내가 너무 후회를 많이 하고 있구나 싶을 때.""
그는 고개를 흔들면서 말을 잇기 전에 고개를 돌렸다.
그렇게 말하는 그의 얼굴에는 어"
580,E68," 아, 아, 이걸 어떻게 먹나. 이럴 수가 있다니.""
""어떻든 내일 저녁"
581,E68," 정말 감사하단 말야! 내가 너무 행복하거든!
그런 날까지 기다려주신 분들이 너무 감사해요.
나에게"
582,E68," 그런데 그 친구랑 내가 결혼했어? 내가 너무 행복해서.""
그런 얘기 듣고 나서는 갑자기 가슴이 뻐프게 떨리는"
583,E68," 그래서 동아리 이름도 못 들어오고 그냥 우리끼리끼리 놀고 있어?
아휴! 그래? 그럼 동아리 이름이 우리 동아리로? 아~ 그럼"
584,E68," 우리 사장님을 믿고 따라줘서 고 마흔일 땐 너무 기특했거든.
내가 그 정도면 됐어?
그 정도라면"
585,E60,"!!
그동안 아기들을 돌보면서 저는 아기들의 모습을 보며 정말 행복해 졌다.
그 동안 제가 정말 많이 힘들고 힘들어도 저를 도와주시고 도와 주시는 엄마"
586,E60, 그리고 결혼하고 나면 꼭 그걸 해야지 뭐~ 이렇게 얘길 할 정도로 정말 좋은 사람이었어. 그게 바로 그 남자친구가 그게 진짜 진짜 그 여자
587,E60, 내가 너희 부모님을 너무 사랑하는 줄 알았어? 너희가 너한테 잘해줄 거라 믿어서 결혼했는데. 나랑 나 둘 중에 하나만 결혼해도 될
588,E60," 그리고 내 사랑해!"" 하고 말했고 ""사랑해.""라고 말해주었다.
그녀는 자신의 사랑을 위해 애쓰고 있었다.
그런 그녀가 내 사랑이라는"
589,E60," 그래서 내 마음을 알 수 있었어. 그리고 내가 너의 이야기를 들어주는 걸 보고 너무 감사하고 사랑했었어.
그런데 이젠 너와 함께 있어"
590,E60," 그리고 엄마가 내 아기를 안고 싶어해.""
나는 엄마를 바라보며, 그 순간 내 가슴이 울리는 것이 너무 슬프다고 생각했다.
그렇게 생각하자, 엄마가 내게"
591,E60," 그래서 그~ 뭐랄까요?
어머 어쩜 저렇게 잘 자라나?
이제는 좀 자라요.
그런 걸 보니까.
이런 거를 보면 저는 이걸 보면서 이~"
592,E60," 내 친구들은 다 내 친구야.
""그럼 우리 둘만의 여행을 가자는데.""
신부님께서는 ""어디 갈게.""라고 하십니다."
593,E60,"!"" 라고 말하셨어요.
그리고는 그 말을 들은 뒤 울면서 엄마 아냐! 라는 소리를 했죠.
아빠!"
594,E60," 그래서 내가 더 열심히 살려고 노력하는 것 같아서 나도 모르게 울어버리고. 그래서 내가 더 많이 울어버린 거야.""
이번에는 왠일이던가, "
595,E60," 그래서 그 여자 친구가 저렇게 눈물을 펑크내는 모습을 보고 싶었는데 저런 모습 보고 싶지 않거든?""
""그래도 그 여자 친구가"
596,E64," 그걸 어떻게 알아요? 내가 왜 바보처럼 그렇게 잘생겨야 하는지, 어떻게 그렇게 알 수 있을 거예요?” “엄마는 바보, 엄마란 이렇게 생겼는데 어떻게 알아"
597,E64," 그게 바로 내 인생에 큰 도움이 되겠어.""
""이렇게 좋은 아이를 낳아 놨으면 정말 감사해. 내가 그 아이도 좋은 아이인데. 내일 아침에는"
598,E64," 내일 아침이면 내가 집에 가서 쉬어야겠어.
내가 오늘도 출근해서 저녁밥 먹는 거.
이런 얘기 많이 들었지 뭐, 오늘"
599,E64," 오늘은 꼭 가볼게!""
아빠가 내 말을 무시하고 있는 게 보였다.
그때 갑자기 뚱보가 내 앞에 나타났는데 그 모습이 너무나 아름다워 보이는 것이었다.
그"
